"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.509365769165732,0.175820172766849,0.173947114061588,0.189772904712274,0.155909860955745,2.28940474435263,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.312868763505664,0.168937007356877,0.168316314208759,0.0600396047124923,0.167174066390414,2.13514442204123,84.8713672788465,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.233483848121297,0.168025308899646,0.165843579959349,0.206902859409531,0.156158507778748,2.28575938923014,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000160290986398776,0.175282831435472,0.174369603242798,0.130415677756565,0.167122886689319,2.13579828851924,84.8928345298007,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.221241977160835,0.160782138722251,0.159228140125612,0.0588386765484508,0.15620550893941,2.28507161998937,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00191723347268968,0.160899202147663,0.159942901258132,0.0216673023672549,0.166899168754798,2.13866119302155,84.9865884972184,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.74969963255143,0.154386118456542,0.152790080271426,0.0671567125339054,0.156267002568995,2.28417240681279,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.63942695716055e-05,0.183706926165066,0.182103275827953,0.203353278655916,0.167718482209855,2.12821372254505,84.642576881922,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.173903177870136,0.165228053911405,0.161389751433905,0.0599137222998356,0.156070055331995,2.28705483959847,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00157728568381753,0.162867430227696,0.161842066209711,0.131698710812248,0.167113519855374,2.13591800156176,84.8967626618598,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.998910448872045,0.159162120809038,0.158856609426684,0.00525023107099413,0.156736185029777,2.2773348432312,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000639629041245902,0.174407776520261,0.173265390132451,0.0224756110578662,0.167257664301581,2.13407724455511,84.8362869528559,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.291649098469645,0.150691711393113,0.149885250352072,0.0718743647385356,0.15609566877409,2.28667956110957,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0064794608544266,0.156476814702186,0.153387077947708,0.00113407649379529,0.166580309855855,2.14275490105829,85.1199734730791,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.538535901324941,0.159896846827316,0.158431388470508,0.142268967030751,0.155974693073423,2.2884531351212,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00608983769033699,0.159169887777604,0.158257365648272,0.0399424595806995,0.167178775573742,2.13508427812355,84.869391660658,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.686358408509159,0.146800095810772,0.146049476198413,0.0686267206490307,0.155963733144273,2.28861394997039,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000347462910372128,0.177161691651167,0.175577429940263,0.280616828608917,0.166867234819524,2.1390704756958,84.9999598702013,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.859595240296509,0.162094126462552,0.159921754802867,0.1214642500193,0.156327375502682,2.28329026963878,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000823525608696425,0.164682527157879,0.164682817422666,4e-14,0.166730504183793,2.14082466259428,85.0571796483803,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.633531076643421,0.159825761660943,0.157110192978484,0.110808299846895,0.155905551837973,2.28946802185978,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0551960623084785,0.165748642660927,0.16446268632487,0.0552188528174408,0.166894708522443,2.13871834837378,84.9884562548176,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.528557252702329,0.160552518739244,0.156896058346377,0.105595458995314,0.156249195205077,2.28443272872515,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0318143717749948,0.160446672565775,0.157488755687797,0.0999462343433614,0.167262556166232,2.13401483000595,84.8342335856457,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.830332583106413,0.158554829304272,0.157331146940307,0.11415391282802,0.156386383875716,2.28242872887905,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0276451093386773,0.174582367703625,0.173461898545136,0.0832201295495935,0.166746554178277,2.14061860002108,85.0504656607455,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.916714686389468,0.156018205065814,0.154733132600973,0.129448419122175,0.155525998404707,2.29505535424769,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.374905068047369,0.16832794327569,0.167859126187795,0.0458953878604116,0.167420309421921,2.1320040358061,84.7679818746095,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.72962160149654,0.168207952319298,0.164480885673133,0.156711931248083,0.155715229984784,2.29226630817244,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00697363474509967,0.167511440442357,0.167511566538054,0,0.167316234944194,2.1333301904773,84.8116975974891,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.584475564138789,0.162579338698527,0.159605334019833,0.200604013900909,0.156061014076615,2.28718733807669,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00022113286614408,0.188399717574043,0.186627975116257,0.223264983555712,0.166862419354139,2.13913220691049,85.0019759559295,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.376964719801864,0.14663834863041,0.144778961962289,0.0111407667139015,0.156214719545748,2.28493688943897,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.86713636674125e-05,0.179049721425258,0.175745302959996,0.0822035122153691,0.166581806595,2.14273564838475,85.1193480239899,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0679070698430792,0.161869876619727,0.160144027316401,0.176159936189818,0.15599519895112,2.28815231342656,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000413473254154455,0.171039329961505,0.170332550842903,0.0552815813102968,0.167365947295081,2.13269653195415,84.7908199148248,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.419303890740094,0.160446092959912,0.159580316494617,0.0703141728552268,0.156016762877457,2.28783605543592,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0224865467335846,0.157586426510131,0.157586560662309,4e-14,0.1671474329884,2.13548463761459,84.8825395106057,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.912748003068153,0.168126477337796,0.166126922630318,0.195627132765858,0.156196018471268,2.28521046091262,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.04520573864834e-05,0.159044789131309,0.159045104334782,0,0.167127330681281,2.13574149666845,84.8909707867737,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.904765059054815,0.157194559433877,0.15569591736663,0.140314057966601,0.155923596509538,2.28920306710349,5.00000000000001,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000182233878162747,0.173147713616787,0.171961756965785,0.156337571627669,0.167217053998212,2.1345955261672,84.8533306861355,200,0.363082853953044
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0311727178508541,0.159892532601175,0.159048150841212,0.0858971910339478,0.156597941586975,2.27934525668841,5.00000000000001,200,0.363082853953044
