"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.432889851350583,0.154483322581702,0.153052312877488,0.28668303395705,0.154973332883511,2.30323997504619,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.87917791583833e-05,0.174956070275807,0.174270965304392,0.078269714175884,0.166699363439039,2.14122458538346,85.070204298595,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.782843411224467,0.161930437473931,0.160951388027241,0.150827152642094,0.154870990098078,2.3047620160328,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.09826640273463e-05,0.170847571563296,0.169760967765601,0.105046426096462,0.166536842069154,2.14331418158645,85.1381347881931,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.430997613252871,0.154171623353523,0.153335013980604,0.0892162581378045,0.154666040630447,2.30781607849071,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.280861081896554,0.168555324777077,0.16773470417706,0.172695758957203,0.166491760925106,2.14389452895514,85.1569645264494,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.402572256436765,0.164888584708471,0.163830351798661,0.155343625524976,0.154820302940471,2.3055165800876,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0210140754270962,0.166812625728384,0.166524220743679,0.0139494382526548,0.166754758020347,2.14051328790204,85.0470335749221,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0692283864703328,0.153455881048459,0.152484567092356,0.0803615563112722,0.154812409181918,2.30563413649874,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.71248876183104e-05,0.171256700178876,0.170086103052279,0.236251615333742,0.166663227644128,2.14168884407789,85.0853147253374,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0921778729034263,0.159005012723113,0.158061523911249,0.155509501383128,0.155079769041828,2.3016591884862,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.91761318393468e-07,0.173212907768687,0.173081939236231,0.00217400099266885,0.166556621163472,2.14305965665041,85.1298715298284,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.15188589749021,0.155128867373924,0.154396774498755,0.0391435125008808,0.154855076886445,2.30499885790109,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.51480033670161e-06,0.175223456819792,0.174478919043761,0.0847594257812841,0.166670619518124,2.14159385976619,85.0822240615796,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.679001252065658,0.156082008837993,0.155610776773691,0.0359951214576201,0.154811330169423,2.30565020643393,5.00000000000001,1000,1.31799633900324
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.116657454572778,0.158258486822478,0.157391781577501,0.195531338349784,0.166346482157759,2.1457669001075,85.2176059818219,1000,1.31799633900324
