"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.779209693938335,0.157139590450089,0.157139611199029,0,0.155045965401833,2.30216100392137,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.013873714652015,0.152077758992135,0.151540035313914,0.0516896931406864,0.166780656960541,2.14018089308697,85.0361974931283,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.956301470264093,0.155151421503801,0.155151597555312,0,0.155070591215383,2.30179541179201,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0819425864321228,0.175576481533898,0.174967174233297,0.0840390075487377,0.166787676549854,2.1400908193403,85.0332601839967,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.42998738967758,0.159200574288892,0.159040691158836,0.000427925648497294,0.154919013795438,2.3040475576146,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.62230751605505e-05,0.167584989158392,0.1665040297853,0.138936398106702,0.166598112563951,2.14252592583499,85.1125337658032,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.853400924610932,0.152912119036108,0.152486952635311,0.0265857380532037,0.154948683001576,2.30360638405563,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000266829083147913,0.161900198905142,0.161900128308065,1.5126172545911e-14,0.166501289927448,2.14377183215204,85.1529848814884,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.324677632325998,0.15338762263725,0.152558497835449,0.0265916390086447,0.154677831666682,2.30764015448975,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.74973945548456e-05,0.168283898770698,0.16828357713513,0,0.166427377317113,2.14472390971662,85.1838466064643,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.130069605073924,0.157439934936426,0.156610838748955,0.0042878445868956,0.154899940657955,2.30433125956857,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00299566028380327,0.165369591399592,0.164846810304899,0.0942733964424363,0.166467343140965,2.14420899996694,85.1671610699185,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.332339276017699,0.151760024838049,0.151117745632565,0.0642749858878345,0.154730192526426,2.30685924663657,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.2938838370002e-05,0.167668660934923,0.167668627200083,0,0.16655744235334,2.14304909057271,85.1295284313261,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.286198443414731,0.155333643754283,0.15440126081038,0.0681871482155478,0.154899094240858,2.30434385115527,5.00000000000001,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0130708727876624,0.176836521992223,0.175882153369034,0.166911978752064,0.166662624755947,2.14169659145911,85.0855667960021,1000,1.31774017016093
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.945099557705739,0.149502730233452,0.14865890177715,0.0912063756494581,0.154796714701686,2.30586789940157,5.00000000000001,1000,1.31774017016093
