"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.641528881732512,0.0997259166674673,0.0995243670740216,0.0349541341460217,0.166831273784697,2.13953155943705,5.00000000000001,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.45428927398637e-05,0.115900195089435,0.115469634733475,0.0474766409435787,0.172642438607682,2.06751467508267,82.5414275003781,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0211119878283827,0.109943291055274,0.109675585365848,0.0474569276364822,0.167705659291247,2.12837644759238,5.00000000000001,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.55445565423211e-05,0.161939865035252,0.161606710963675,0.111720279932336,0.171673162046221,2.07918798202913,82.9590774199919,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.909590111363835,0.177076905754068,0.176651104317402,0.0581056655807032,0.167387131265474,2.13242662482421,5.00000000000001,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0572766470813725,0.184922274059963,0.184518953729012,0.12239967258638,0.172092569616249,2.07412078371185,82.7785743385986,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.872431607151043,0.135904380003111,0.135589243942183,0.0559506280207516,0.16674829735328,2.1405962221444,5.00000000000001,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0158799973549394,0.137405625762283,0.137200274725696,0.0913226774988293,0.172546427141622,2.0686651197389,82.5828747364445,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.408095500042131,0.149518040161562,0.149164559704185,0.11516359780771,0.167079104497596,2.13635796311428,5.00000000000001,2000,5.67302628755569
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.03070010667569e-10,0.161260824224968,0.161099385206842,0.0338115086977252,0.172237088782658,2.07238044886985,82.7162999204706,2000,5.67302628755569
