"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.98343201947913,0.174149305444217,0.169927362946789,0.0789901478657203,0.165032109681553,2.16285652563126,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.1347863150995e-05,0.162844645699139,0.162599752243184,0.0132577321892027,0.173575967984805,2.05639513065938,82.1375988199023,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.966288247902526,0.157926936491549,0.157318218268577,0.0524564537390068,0.164993349667099,2.16336462095975,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00329967375813671,0.159080969562955,0.148031349924049,0.052434739212949,0.173885072786535,2.05273960348298,82.0035664358184,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.508344261471584,0.139690610375248,0.139690670329794,0,0.165508766096485,2.15662761424587,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00795544454861592,0.183272823338909,0.182436476036638,0.158116311054845,0.173408628752578,2.0583795508396,82.2100950018527,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.511525392797589,0.163357260891724,0.154720559213805,0.0489515757825872,0.165203113506118,2.16061772558677,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00237578678101346,0.168129520454976,0.16743723323624,0.0341224926739225,0.173539889119173,2.05682265429088,82.1532331041535,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0810439322571967,0.160412210754008,0.156504599970903,0.0149405064566745,0.164916470466961,2.16437311781391,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000109414042277302,0.174597533468229,0.174019653788673,0.0584733519947191,0.173790692407065,2.05385438322203,82.0445073604592,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.571951753966825,0.149043115120385,0.147388483898515,0.0447763405935591,0.165191446375688,2.16077032555104,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00285812910638339,0.170747912063903,0.164899441396811,0.0521342790195106,0.173815042732651,2.05356665195233,82.0339458731893,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.498159377962418,0.178320450115807,0.177690030702633,0.117808208038004,0.165131435721493,2.16155557422423,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.10866876305219e-05,0.118622049463033,0.118622039344889,0,0.173895441020492,2.05261721220961,81.9990679777858,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.287138106551317,0.171852608750439,0.170843292696791,0.176600270801172,0.165052550589967,2.1625886669887,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0191637086840275,0.161231490549428,0.160969788678543,0.0700429057508912,0.173896675359066,2.05260264249688,81.9985324249279,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.617654720661141,0.182995759281469,0.173346335967171,0.154572958367199,0.164965523023595,2.1637295407016,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00897062684438599,0.163027376346739,0.158151381842449,0.0185290710841774,0.173769233745904,2.05410801249998,82.0538138608714,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.407916634728324,0.153119690482639,0.151300343194387,0.0584576517957479,0.164967652774782,2.16370160670678,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000345292752404404,0.174132768843167,0.172847005577834,0.108049401073698,0.173627938499146,2.05577960810263,82.1150743851975,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.574623786337231,0.16847119710672,0.165895261811823,0.109136774523011,0.165109702388193,2.16184009904052,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0365894097289383,0.164328293598384,0.160604647905852,0.0387279019356415,0.173818258229234,2.0535286626374,82.032551142672,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.627819431382165,0.144775501470675,0.139395741208574,0.0415308338902756,0.164900798279874,2.16457882003478,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00994030908615013,0.159044140282288,0.156442068411345,0.00535658071904586,0.173514802982576,2.05712002219941,82.164102586782,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.441235392524035,0.175060940165139,0.168054356664339,0.0483865872529866,0.16512046706222,2.16169916252078,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00891658170421181,0.12753123206194,0.127531333112038,0,0.173769856486589,2.05410065117358,82.0535437920942,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.929918915669807,0.168722130195225,0.166659540947232,0.0972087687836635,0.165082639797265,2.16219449726388,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0104836941924527,0.15006410395962,0.149254807181781,0.0462214535562955,0.173650817567511,2.05550875235397,82.1051570272624,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.514052503106173,0.153193689746807,0.152096271608991,0.00308284380890787,0.165256243483981,2.15992308573831,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000160774807880732,0.190523156461372,0.178885828465341,0.120390684888566,0.173627300489802,2.05578716225222,82.1153509300838,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0254177390165262,0.134714859360093,0.134474879729599,0.027662591708555,0.165094043445957,2.16204514659116,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0032212716534403,0.157328548607626,0.156468614607378,0.00455318972080863,0.173996655984294,2.05142319169434,81.9551450431653,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.117445556424128,0.155437545635786,0.153838049236328,0.059897419902648,0.165134730403089,2.16151244800025,5.00000000000001,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00263236060728189,0.187872982306143,0.179690532046628,0.191565526730817,0.173953446401781,2.05193275986619,81.9738981053248,2000,8.10933167139689
100,10,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00935964835933479,0.178275090623937,0.175768287507806,0.0466939437256887,0.164997826746225,2.16330591985575,5.00000000000001,2000,8.10933167139689
