"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.604564824890127,0.165450807478492,0.164470223124781,0.261718319598669,0.172970331700852,2.06359536837082,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000770277556831354,0.157279207235755,0.156441100669466,0.318840755893124,0.178204304443553,2.00298627172894,80.117000028429,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.351438037300544,0.146611235366789,0.145744846253929,0.15784097896349,0.172622141398471,2.06775777702525,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000194803824443133,0.141884250717034,0.141162540832094,0.239772900579027,0.177835544906867,2.00713966125486,80.2789067669914,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0807056740303159,0.175883288382941,0.174873815583657,0.261980451815084,0.172454814694416,2.06976404802573,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,7.2329420172611e-08,0.166511079287326,0.165358035142828,0.137194849058481,0.177844332190986,2.00704048853311,80.2750501513672,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.729314072907281,0.157517007249804,0.156575645554347,0.156093666966793,0.172743305482559,2.06630742862264,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0106411258921596,0.180672440455002,0.179598059438469,0.234343189081931,0.177878899235127,2.00665046218677,80.2598784339034,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.822423646680411,0.148798614871666,0.147915462227578,0.213780104741939,0.172847670586138,2.06505979602173,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.41472021429863,0.20177253145116,0.200688200907064,0.378310525047857,0.177275974006974,2.01347518953358,80.5243355811511,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.563009747778618,0.172292940195598,0.171336642608159,0.263875413925749,0.172694345138145,2.06689324469722,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000413797501660474,0.148939295052736,0.148162995731595,0.168151469135888,0.177862635864301,2.00683394592087,80.2670166853533,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.532538067220709,0.168420528463592,0.167505755579309,0.345010087990785,0.172569846500408,2.06838438233529,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,6.58635555795079e-05,0.152418624910648,0.151567282922539,0.273432715738944,0.177456918538701,2.01142214292196,80.4450078818298,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0486288498963732,0.156347147119064,0.155414494058539,0.216370652694415,0.17258342485918,2.06822164790558,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00068502863296171,0.168446171404826,0.167426400089466,0.261731274064376,0.177996778550998,2.00532154721651,80.2081317291583,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.35508189195457,0.146363593963497,0.145520572570058,0.28307738904889,0.172011372091713,2.07509986707814,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.164715514686002,0.15128418732184,0.150580114063953,0.157950374966822,0.178097692682526,2.00418528722726,80.1638219171376,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.148179597527734,0.154765038730593,0.153924527769957,0.131490765056035,0.172007536617542,2.07514613825962,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0206767137986015,0.141636166428944,0.140942624384844,0.122159915975374,0.177835626723628,2.00713873783097,80.2788708591098,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.666011491121903,0.189083107387855,0.187994054713861,0.297797030076462,0.172482379497477,2.06943327430534,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000663581818356661,0.129027397290899,0.128429648578436,0.220810622376635,0.178242862885343,2.00255297511154,80.100063301049,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.507896245328609,0.152722616363778,0.151839442536881,0.155887694028739,0.172960367049617,2.06371425692596,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0680302632875624,0.168643389480098,0.167856379092448,0.11312028009392,0.17802333544306,2.00502240043473,80.1964719457418,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.162991042722494,0.209515333142728,0.208331937921783,0.295592553769416,0.172431866802487,2.07003950013661,5.00000000000001,2000,4.96426301399867
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000188646927683227,0.176030858648642,0.17503990648414,0.278235047320413,0.17798140184619,2.00549479698956,80.214882553892,2000,4.96426301399867
