"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.378754951811512,0.16020182520723,0.155034116600578,0.00627237653740297,0.167997689043633,2.12467669880111,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000289855525435802,0.194274655825825,0.193490287494485,0.120351562729712,0.179282641335592,1.99093884775659,79.6428571801995,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.305410948831958,0.171064474696973,0.170549959870586,0.0499744242293923,0.168598314911052,2.117107609004,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.208422508038278,0.181753075024224,0.180514637678371,0.101245541744397,0.179518979797262,1.98831775763515,79.5388145321354,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.874390049661507,0.175567232387534,0.17428997649537,0.0413175962153002,0.167943696378936,2.12535976675222,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00867422291160419,0.176387190287321,0.170979064462796,0.0382527726611073,0.179397242634055,1.98966701005294,79.5924117786531,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.258069033453453,0.181796396905721,0.17690295935286,0.208169659929734,0.168743907152217,2.11528096858312,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00481106877264857,0.163652127993581,0.161309965187557,0.0504925297532917,0.179540867528148,1.98807536288351,79.5291768587789,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.216842083611178,0.17330961189377,0.171776555886316,0.0805910746991188,0.167992798773053,2.12473854814245,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00115941858398673,0.181233629807964,0.180398180051303,0.117959492381145,0.179385248507245,1.98980004394857,79.5976918389687,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.931407386345011,0.167509036736315,0.166742927296846,0.0603526507632247,0.167689568816315,2.12858067369969,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00349683056785897,0.180124626929706,0.179391941044568,0.145675359207618,0.179460034060121,1.9889708437471,79.5647679540512,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.550548386689057,0.175767142376811,0.165846311639094,0.0749326928946891,0.168037720878764,2.12417053442999,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.864649155608072,0.176985383386155,0.176255816113868,0.0849577550519924,0.17951024997371,1.98841445218708,79.542658377334,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.523752936688818,0.166830058654145,0.166256705226182,0.0482971885308808,0.1677589901393,2.12769983335649,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.170863201689113,0.182349032054495,0.167426419140129,0.00368403026755643,0.179250407681233,1.99129686777729,79.6570440458409,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.277642854494305,0.16348828715677,0.160667122779207,0.0339303211946034,0.168431920644369,2.1191991042903,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.309521521828725,0.179616978168141,0.177202547631535,0.141827064464195,0.179810143299523,1.98509810855808,79.4105804066622,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.859875759624601,0.163717670989441,0.16302311876768,0.0689865708973282,0.168700186256078,2.11582917176881,5.00000000000001,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000206839664704637,0.18553662597797,0.182420600533701,0.0329941872388888,0.179363910045677,1.99003676532555,79.6070851997978,200,0.340774325529734
50,14,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0111297305793887,0.166780683360742,0.166460419428215,0.0200974551848249,0.168656748838685,2.11637410196282,5.00000000000001,200,0.340774325529734
