"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.362713282046096,0.126557972055698,0.12566747566004,0.0115298933348477,0.13074996220562,2.72994935785993,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.04652425316429,0.140376192821466,0.140073141615408,0.0315709294824388,0.139008258413508,2.56776668837653,94.9178992358059,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.344286755425535,0.134129298575892,0.133496359113491,0.121505523696657,0.131067415966436,2.72333724390239,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0035368764234155,0.135050130002102,0.134915302627881,0.00942060765159005,0.13949722451678,2.5587661446304,94.7848032461769,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.577244823560238,0.131562721578693,0.131043065331514,0.0890550336995716,0.130613010553258,2.73281179150142,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.9424567038625e-07,0.138391420277874,0.136725394732794,0.0642907819386431,0.139752647586384,2.5540895398265,94.7145627797521,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.738148465149609,0.13070885972274,0.128709942877734,0.0693136099483221,0.130798098342116,2.72894468564692,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.22420130933286e-05,0.137785214170847,0.137558394852352,0.0365030850515193,0.13963656274234,2.55621284535681,94.7465463186205,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.296561842220332,0.137813166935363,0.135242651670722,0.167831045014601,0.13062769057984,2.73250467629817,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.39068336013521e-06,0.135173787185679,0.134128508347783,0.104604645940206,0.139537926916212,2.55801976746991,94.773642988524,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.960354990833645,0.128733152913539,0.128401791478413,0.0610378250331079,0.130876625071838,2.72730730309952,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000138999435461537,0.146079288981508,0.14506386858591,0.126859626302002,0.139431738450146,2.55996790494775,94.8027328687306,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.12990588055198,0.132641204679027,0.131010807418623,0.0532820538649952,0.130870094958469,2.72744338939096,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.41434032808813e-05,0.11931411628619,0.11931409830779,0,0.139600213162962,2.5568784407712,94.756540555051,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.271965378342665,0.131863493093832,0.130504420545674,0.0521767149495484,0.13078317863029,2.72925600296408,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00110013117935096,0.140791626993299,0.138277416020668,0.0865589547275361,0.139426851795381,2.56005762711532,94.8040695084059,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.858390689576014,0.131864886959927,0.129732391178367,0.0867731419509699,0.131055428146391,2.72358635130118,5.00000000000001,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000115542905972317,0.136034446267496,0.13527948280189,0.151503899462007,0.139222393215421,2.56381726473515,94.8598337583624,200,1.06602184375127
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.504065748000795,0.138750677173461,0.13447898625021,0.164579349220212,0.130668447459213,2.73165237900953,5.00000000000001,200,1.06602184375127
