"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,32,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.575030254267707,0.158019712442578,0.156896247425074,0.0204476371576027,0.162941111831927,2.19061212575758,5.00000000000001,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0144993237961444,0.167210131392108,0.166358002577891,0.0476170564469684,0.175080853510851,2.03871964412899,81.4836809561025,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.700510990647445,0.164757729345099,0.163829311354271,0.0791904193181052,0.162880975999349,2.19142090212468,5.00000000000001,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00451851294484784,0.173735109240853,0.173113211304201,0.045201546352248,0.174962701492688,2.04009638807708,81.5351423060134,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.183281356589364,0.165123380070425,0.165123555269308,4e-14,0.162799770091718,2.1925140014777,5.00000000000001,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00161770465314852,0.16609336942558,0.166093252721345,0,0.175064481762199,2.03891030190976,81.4908128673983,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.269134255856404,0.174311423921284,0.171882535552901,0.139500905557117,0.162933732237206,2.1907113429636,5.00000000000001,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00689710978967654,0.187033262860723,0.185785170065968,0.0717882656017148,0.175133133831042,2.03811105046402,81.4609039534478,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.907346322019457,0.151046000851879,0.150981412190725,0.00343290476815886,0.162649357503634,2.19454156377757,5.00000000000001,1000,1.14255969921748
20,32,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0010325104495626,0.177181855830464,0.177008286072124,0.0140390737941545,0.175024048499947,2.03938132172477,81.5084249293775,1000,1.14255969921748
