"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.876439156984062,0.145275150847367,0.144662627076251,0.136933539155791,0.143334898610535,2.49025728432899,5.00000000000001,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.26165481904049e-05,0.167559149053784,0.164108994250838,0.110166807410323,0.152903886323256,2.33441270818211,90.4913006036563,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.633443406342605,0.155598995592099,0.147112605235486,0.12330801888671,0.143501312296815,2.48736941600334,5.00000000000001,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0823086068887069,0.157676759563318,0.15716486057745,0.116172077228567,0.153215608395145,2.32966327061723,90.3782864494376,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.223670863866786,0.143821022821204,0.142030822642426,0.0596646216861599,0.143257001392464,2.49161138299674,5.00000000000001,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.5999383487723e-07,0.155728166660587,0.155443699267633,0.0538680595156366,0.15297497359963,2.33332790955491,90.465574074223,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.391938898549827,0.15486080913731,0.151486207801498,0.187261953857173,0.14284009643495,2.49888360671888,5.00000000000001,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00228364067474524,0.168291480304683,0.166856659689531,0.234158386256715,0.153305023186627,2.32830450003531,90.3457732151194,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.900168756482098,0.128760085960868,0.128571060126186,0.000809871173724673,0.143538409116469,2.48672656719928,5.00000000000001,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00029494479013368,0.154407070499087,0.153875719279535,0.106163485434351,0.152647532243245,2.33833308745964,90.5838480631942,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.117267144398677,0.142989985304917,0.142990185121898,6.01637593449589e-16,0.143307234849939,2.49073799893777,5.00000000000001,200,0.921069614092509
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00273137468254791,0.153899687473321,0.153263693639798,0.0514395578291588,0.152972852851913,2.33336025777712,90.4663419686105,200,0.921069614092509
