"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.36347439798513,0.167637979824539,0.165425115230481,0.0842894542808774,0.165305858348658,2.15927480688913,5.00000000000001,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0177987784374987,0.19008897473891,0.186306266798771,0.112687296624138,0.176743340001747,2.01954300150667,80.7576432218282,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.883567488410657,0.173668368239117,0.171092392944157,0.167143735153077,0.165185192866113,2.1608521270593,5.00000000000001,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0133647680925403,0.174280497227249,0.172786576439017,0.0512272108103505,0.176830763551623,2.01854455748724,80.7193708998269,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.733368302102958,0.182373672848072,0.180734265807042,0.166687162868766,0.165534004915858,2.15629879519242,5.00000000000001,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.37867654858689e-06,0.179062277077998,0.177041877156273,0.00763600564022333,0.176683753458284,2.02022409178508,80.7837240822062,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.471213265197152,0.176131596746337,0.173616079943452,0.251677311917036,0.165326124123994,2.15901012168977,5.00000000000001,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0736921569923416,0.181424748096981,0.178290606209284,0.00856671387596616,0.176542337032774,2.02184236009733,80.8456053353579,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.744904445148519,0.171362412547596,0.167921928091132,0.112074362070679,0.165315223590093,2.15915248222083,5.00000000000001,2000,2.28668985764186
20,34,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0331135421485885,0.16863911866573,0.167156601607658,0.0445138853023926,0.176649282441029,2.02061831461217,80.7988100962049,2000,2.28668985764186
