"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.76589880080304,0.145757391595514,0.145227246580419,0.186573164684308,0.145091923567571,2.46010092489545,5.00000000000001,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.002036111319153,0.148970258600574,0.148812101174993,0.0151284005318026,0.156248873917252,2.2844374261057,89.2523351696543,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.760583086109121,0.142673942336397,0.142483105051257,0.0167475359064665,0.144843479930018,2.46432062758987,5.00000000000001,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000555440758536393,0.160140964277792,0.15950675906023,0.169487715929324,0.156147546893867,2.28591983968888,89.2906860184412,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.944726632030701,0.140885549321237,0.140635820245308,0.0109243166994292,0.144965073528526,2.46225360823345,5.00000000000001,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.66173047264056e-06,0.161652933004274,0.161652743814026,0,0.156114079674106,2.28640988761917,89.3033420945184,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.380786803949226,0.14650820421766,0.145978613160498,0.095863193867357,0.145107066138485,2.45984420236842,5.00000000000001,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.58190324571278e-07,0.15687959434627,0.156879663544692,1e-14,0.155810946440532,2.29085814262526,89.4177304041302,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.696750948589614,0.152294942392284,0.151672697463316,0.0737622369786856,0.145266650166538,2.45714191766819,5.00000000000001,1000,3.31105356613795
100,8,0,1,0.01,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00451737145557948,0.161823295353839,0.161823123584381,0,0.155932957965958,2.28906563448482,89.3717422959836,1000,3.31105356613795
