"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.877997234362893,0.145739182048684,0.141438887420794,0.0140096033519438,0.175673036435884,2.03184724648233,5.00000000000001,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00464738340923053,0.187799952165086,0.18733271637405,0.0369560987349099,0.183494622473216,1.94523834296857,77.7839280856939,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.978947179195109,0.166314693904477,0.165925223671058,0.0195978233929683,0.174743167280859,2.04265941219745,5.00000000000001,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.020928452489422,0.199996366456472,0.196845306027665,0.0834916237881549,0.183438983742086,1.94582835165124,77.8085286140831,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.217104620698648,0.1738022215355,0.155817830533358,0.039775709838015,0.174548257395055,2.0449403545495,5.00000000000001,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.010621904809664,0.17633442655949,0.176334700524341,0,0.183575732396064,1.94437887134964,77.7480644152293,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.410727553868109,0.180878865636881,0.179319832186706,0.0532144148441062,0.174249498907805,2.04844649540311,5.00000000000001,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00175474119479347,0.198180317975754,0.194139449685825,0.0572204774432219,0.183024431186401,1.95023567645959,77.9918001138489,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.240462406668914,0.182332545590107,0.181346769369947,0.0713388636388861,0.175078231213253,2.03875017979061,5.00000000000001,200,0.389470493793488
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.40932173359954e-05,0.178314112791862,0.177206672029894,0.0764031232943699,0.184142644214888,1.93839279806857,77.4973663338149,200,0.389470493793488
