"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.254538397747189,0.16152262716317,0.161292221765212,0.0123149298354885,0.17049543929681,2.09355028401701,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.58791650291023e-06,0.173705738073117,0.172990344460176,0.164292890221371,0.1791656722574,1.99223864072934,79.6943344734414,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.307061320694537,0.166766170456242,0.166076049327238,0.0523334104820855,0.170050651339552,2.09902621690471,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0624183175383336,0.172537046104729,0.172060675263725,0.0456516526032669,0.178961810807864,1.99450806712421,79.7840268150457,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.985704586327263,0.157282712499557,0.156620600610015,0.0655980854233068,0.17040272180713,2.09468940154281,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0104876865570584,0.143375516592902,0.142943990087047,0.0515670810039341,0.177784341140214,2.00771773866142,80.3013778837859,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.578818948601653,0.186561346783447,0.185480372192186,0.150831558779562,0.17017765834264,2.09745967149676,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.30001923286415e-06,0.188890019435311,0.188201820686924,0.0858759116592911,0.178487016048555,1.99981367421337,79.9927882659348,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.775732540726681,0.1585408651899,0.157954020593362,0.0476329655437026,0.170664680881783,2.09147419090591,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00104610208736626,0.165444376387675,0.165442947834421,4e-14,0.177756174589422,2.00803587379115,80.3137378690729,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.429258243462482,0.134643904637848,0.134492873623389,0.0110306778764022,0.169982558318725,2.09986706220859,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000125537299571545,0.141068921840694,0.140488430408345,0.0373636104575483,0.178728226125452,1.99711474287727,79.8867549248462,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.562445504834307,0.123055302293209,0.122432180506415,0.107101836155764,0.170072101464321,2.09876147992634,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000170220713379103,0.173130117020274,0.172599794712585,0.0518082033946736,0.178316128970719,2.00173017115044,80.0678775667585,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.812545279252815,0.136156218553523,0.136155910385702,0,0.170430394291805,2.09434929049275,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.42483486168261,0.197491200975846,0.196655214343104,0.0869258821788114,0.178193344027559,2.00310947253023,80.1218141226834,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.967548529694279,0.183653071900575,0.182683110458588,0.124554887440836,0.170892757806112,2.08868286723076,5.00000000000001,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0941630101374847,0.164873720511625,0.164096365530492,0.0907430382840819,0.178030673465073,2.00493975794271,80.193250075014,2000,3.19664048353831
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.174353663371839,0.151606880137338,0.151607906976269,4e-14,0.170176185392286,2.09747782594039,5.00000000000001,2000,3.19664048353831
