"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.570943633694601,0.149201704824542,0.142752358944088,0.0612218302670529,0.140516098508177,2.54021268134392,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0123085488542249,0.16885827938775,0.167075617597259,0.184746606078471,0.150202721024427,2.37639353620893,91.4480184979132,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.681824050580262,0.142108182195477,0.141045944591014,0.0626279917000929,0.140660422040339,2.53760631587666,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0200471234394407,0.141918792297765,0.141681018201241,0.0343131861179857,0.149502504920455,2.38752371108001,91.6891474898143,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.565863549061833,0.136617705029268,0.136617713834757,0,0.140738315552906,2.53620184355029,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00319472538106588,0.140046437178798,0.139079188148433,0.0283809040222183,0.150183308860419,2.37670070044324,91.4547425923575,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.275933910736906,0.145617372696964,0.144498368424451,0.0820359718800516,0.139686147502469,2.5553054597424,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00179019454079677,0.144731437113332,0.144384426194029,0.0433665662656835,0.149692523415834,2.38449300752241,91.6240013594198,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.650805327169889,0.13700847181271,0.136593911600678,0.0358729188420649,0.140588585711615,2.53890295258836,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000413031670866008,0.147745839418745,0.146518831727271,0.0350739645404149,0.149494139281749,2.38765731605519,91.6920105858818,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.793579914896353,0.140821538027352,0.140251916490937,0.0569862737743248,0.139854796719429,2.55222404762793,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.61948802867303e-06,0.150678223369308,0.150359398789969,0.0452848349072637,0.149871443207794,2.38164634785394,91.5624626647472,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.47859779734389,0.146223107616659,0.141289644892774,0.120287664965029,0.139790284051941,2.55340188900979,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000137431855182476,0.157995289035266,0.157541468367343,0.0786384528140277,0.149450417570018,2.38835582507632,91.7069672522638,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.95971983110795,0.153549841528952,0.152727711901622,0.153942174136405,0.140107879151325,2.54761386387074,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.16266648619873e-05,0.144424067611492,0.144424024570678,0,0.14933889349684,2.39013941382253,91.745066041076,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.305800834925438,0.13695007597411,0.13635082868976,0.0243889299775504,0.139838015231021,2.55253033142492,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0233512069307696,0.149558564218638,0.145397504082753,0.080316833675381,0.149521043058311,2.38722769760401,91.6828014076818,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.55838242760915,0.129721997344939,0.129722204932314,0,0.139817235794032,2.55290968482068,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000267660344620059,0.139813071604473,0.139812728900112,6.94444444444521e-17,0.149852002922362,2.38195531859772,91.5691583187784,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.133296567953429,0.138835956151039,0.138428680962536,0.0391026943971979,0.140152448137793,2.54680371342862,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000528188049740915,0.138269436048076,0.137889962794182,0.0234501392214449,0.149742062667733,2.38370414434231,91.6069816926578,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.920614673368982,0.14292949494489,0.142446927737324,0.0494795877118181,0.139869978925009,2.55194701612713,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.01415245112212,0.143034019274196,0.142460153237577,0.039107213415153,0.149273057686063,2.39119356765725,91.7675215238654,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.114095700167628,0.150659594966732,0.143895860814762,0.099639856960599,0.140489824566777,2.54068774350118,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00474878379184674,0.146090860049251,0.145505325615185,0.0436142645025699,0.149878993758119,2.38152636612632,91.5598614851996,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.354408737944623,0.134165650250472,0.133481078479242,0.0741138450121634,0.139737220699979,2.55437150943346,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000285701264947807,0.159127810682227,0.15828999956125,0.199162066585793,0.150210379358093,2.37627237803931,91.4453651499187,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.175122495586029,0.139360093081441,0.138304418109057,0.0717767370188649,0.139562548794281,2.55756847698148,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0130675899712269,0.14579477062137,0.145210970933205,0.0817859984457978,0.149541649256592,2.38689874785975,91.6757449480161,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.491108966400821,0.14794202713981,0.144924909951869,0.15285280375156,0.140441100974055,2.54156919084096,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000722374203377044,0.136277703636643,0.136277905577948,5.05378282555176e-16,0.149645725749739,2.38523869342166,91.6400656315909,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.454215395287499,0.146822799963106,0.144408168858915,0.059314969731811,0.139809331799185,2.55305401127397,5.00000000000001,200,0.509718680381775
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.122723721835086,0.145391932842444,0.144488360241828,0.0778051298474771,0.149874426491496,2.38159894065513,91.5614349581745,200,0.509718680381775
