"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.180413722491316,0.15832900620078,0.156038698401773,0.20286378283033,0.156207309497901,2.28504528060026,5.00000000000001,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0669660507006139,0.171386096946088,0.167455216903021,0.0922239655759175,0.167024915459107,2.13705107637568,84.9339084696093,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.276525528675417,0.152238225180236,0.152038835677095,0.00180454372979111,0.156184889392027,2.28537329541217,5.00000000000001,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000164603841222889,0.171382573383619,0.169248173996014,0.105856631835482,0.167334953156194,2.13309155457955,84.8038372950348,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.36398357384218,0.153406592522815,0.151504253328557,0.103649117324473,0.156620911752303,2.27901096584054,5.00000000000001,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0273892168260401,0.170056032335091,0.169900765475006,0.000392082649416811,0.167332483829176,2.13312303263144,84.8048742887258,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.599640291780009,0.159519103667051,0.157969206900957,0.129828578487581,0.155705012047186,2.29241673514834,5.00000000000001,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000253485495269279,0.170841438913166,0.169702643088991,0.0925035637409024,0.167190679575501,2.13493225979892,84.8643973705552,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.960379295285467,0.160464039853103,0.155172462358311,0.0666487568054881,0.156035951383874,2.28755470901259,5.00000000000001,200,0.376211535930634
20,38,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00116070739743868,0.162465564052078,0.157812182392806,0.0042492121398143,0.16698831759821,2.13751944146342,84.9492451854339,200,0.376211535930634
