"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.39311570028147,0.156557231258946,0.154891465980168,0.0326457888664931,0.160310479467653,2.22655921527241,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0101447090513431,0.179441668588845,0.17700158550979,0.126452725278693,0.171385770937269,2.0826745033232,83.0825675522924,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.479514799946221,0.155082230524062,0.154586596155146,0.0216260249004816,0.160919953256174,2.21812626800366,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00296588152488534,0.169549638355818,0.168065212387389,0.0439967520312517,0.172163995545762,2.07326029017818,82.7478012058868,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.925356546489074,0.169489524095673,0.167812134422949,0.166019310452731,0.160745545543596,2.22053291838582,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000109955456008342,0.170128106752826,0.16734500266341,0.189818575047634,0.171338376291669,2.08325060088011,83.1029170718986,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.81857423197835,0.160323684465802,0.159012143241569,0.120101969309054,0.160785123223704,2.21998632837954,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00516723729647306,0.173613976547287,0.171862484778705,0.0705324070290157,0.172029827505501,2.07487724971432,82.8055982706479,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.660494616166629,0.164871642163031,0.163117842088793,0.215413892463545,0.160132657901314,2.22903172932666,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.449061294258669,0.169291222664222,0.168787314342066,9.3179987358631e-05,0.171667576573517,2.07925563165727,82.9614790009608,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.206175025794972,0.163923751878376,0.162368597201647,0.160072222175847,0.160385635539134,2.22551585847192,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00150281451083811,0.176866855316085,0.175837305466661,0.121822056177035,0.17139277281522,2.08258942019838,83.0795608242921,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.841995578729637,0.151237254479586,0.149624760009484,0.0365730559846739,0.160373902619804,2.22567867672109,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000138746692010693,0.177282155075779,0.175863510433509,0.17507032404133,0.171990547615738,2.07535111848658,82.8225129219044,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.678696108295016,0.153151071296907,0.153151029364936,4e-14,0.160553726436122,2.22318586610604,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.31092815203504e-06,0.17792744257482,0.177600984361537,0.0441192783588066,0.171296762092526,2.08375669804337,83.120780985931,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.663746584225035,0.164915639846717,0.163128217485332,0.143820777399386,0.16022774203712,2.22770895242816,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00138671008972833,0.170810643510043,0.166509299401961,0.0870500297959164,0.172317607162704,2.07141209328896,82.681587181122,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.100558364971895,0.16033277043555,0.159602962812509,0.0203699831285254,0.161021323068404,2.21672986261459,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00169013029454353,0.166009330009814,0.165612892281874,0.0319164655335676,0.171544879925302,2.08074280922211,83.014219456437,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.419497547998563,0.172991923299204,0.169138163799656,0.187223153236944,0.160655083868577,2.22178325620517,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0862974591483855,0.165775849967941,0.16415827296274,0.0824101768316324,0.171518495860935,2.08106288229606,83.0255566512452,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.375327594741314,0.15965347046259,0.158173603941804,0.0643601905151535,0.16119246217073,2.2143763458702,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0118384388377143,0.180253551873907,0.173377528286543,0.08656351339032,0.171838835923186,2.07718338782857,82.887815381523,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.551823315549947,0.166433420124564,0.164862093251862,0.161733785032416,0.160162885883987,2.2286110380278,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.183878048013585,0.166249204488671,0.165795792239519,0.0334828059684931,0.171562203749012,2.08053270221237,83.0067746917084,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.850341894352504,0.16897386733836,0.167083026108418,0.22485194581042,0.161225276475917,2.21392565214028,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0227593741149149,0.168888413067158,0.168326380975225,0.0396667409369292,0.171654604482473,2.07941276285361,82.9670563664116,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0992551193920445,0.173202211423904,0.17062970588282,0.137720452901109,0.160691387870505,2.22128130258659,5.00000000000001,200,0.352534480889638
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.71182256622582e-06,0.16554457617908,0.165544458502289,2.77777777777741e-16,0.171877348923015,2.07671794800208,82.8712420710207,200,0.352534480889638
