"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0906756854488847,0.120730170940825,0.120730167436687,0,0.143416271885097,2.48884433176046,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0098358540584119,0.155747905798864,0.150289201041608,0.0215446995190796,0.153296453526043,2.32843465816254,90.3488911846787,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.860687745365202,0.143526141642502,0.142771542057351,0.104789898857203,0.143891082827144,2.48063165798977,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00546823348518895,0.154872446259554,0.154423509303609,0.109648747463298,0.153515507518522,2.32511217357227,90.2690684453092,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.547518472447642,0.149376470709638,0.148864269403976,0.0360455663362611,0.143531600962315,2.48684452044228,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.592421511279277,0.152025513344512,0.151736188287686,0.0305671978872173,0.152591487878769,2.33919191906055,90.6040332682458,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.596043879380414,0.130284648982015,0.130180802006095,0.00251038167074306,0.143804303216449,2.48212861075644,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.181921513284766,0.141269192731196,0.141082149461747,0.018983244698476,0.153310011212799,2.32822874735816,90.343958200683,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.439671187059651,0.140335511583684,0.1386832875371,0.00669295580226324,0.143389360489215,2.48931143946547,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.12261467579902e-05,0.162380607473277,0.161980969047151,0.224759738377797,0.153063082606683,2.33198475611948,90.4336495786612,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.362275539091558,0.151591319505661,0.151067710291395,0.201674995617862,0.143209730108228,2.49243382480849,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000445933318087345,0.145775150869552,0.145775182779052,0,0.153056578592105,2.33208385191131,90.4360076027201,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.064992104242054,0.151136172953113,0.146067386406326,0.11791295636008,0.143520553599735,2.48703594301145,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.016557354943737,0.157241711110015,0.155646965068633,0.129578730141592,0.152812133825928,2.33581435208568,90.5244655182164,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.572447140456527,0.151230344526025,0.150605225579499,0.124739537535467,0.143412846970369,2.48890376911065,5.00000000000001,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000523720050917033,0.157530740991839,0.157201306294099,0.0644396604079757,0.153375307061352,2.32723755995912,90.3201865060112,200,0.898991592725118
100,10,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.929372990632276,0.150626694186766,0.148439575490108,0.101951751333212,0.143571732494805,2.4861493913947,5.00000000000001,200,0.898991592725118
