"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0659854753971184,0.168282046095892,0.167720013146348,0.059314822582829,0.154949215683571,2.30359846475356,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.16746122164155e-05,0.176371265115098,0.175769549206481,0.107658799264373,0.166707935197721,2.14111448828214,85.0666194222265,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.469105102017749,0.160186404526829,0.159396317929922,0.110443006069799,0.15484794660113,2.30510499621205,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000403298665239734,0.175341662903835,0.175148050860972,0.0182786297543802,0.166672316154427,2.14157205946982,85.0815146484532,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.509828371043724,0.153989379555899,0.153374922286667,0.0266988164396972,0.154980492758855,2.30313356867971,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.88836828555153e-06,0.170102899730442,0.168955677882706,0.110122445573939,0.166931945981566,2.13824126511326,84.9728610859694,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.225141040380306,0.15939834506381,0.158387016831843,0.0753294392821553,0.154962806685291,2.3033964278173,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0482894116160097,0.168978373720844,0.168274308654517,0.105043378454481,0.166610062617813,2.14237225384296,85.107539366356,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.463055303682461,0.157309234625713,0.156699747574383,0.0633968099448654,0.154688322821513,2.30748364745862,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.29964191717541e-07,0.170412841635578,0.168807197464566,0.209136954607369,0.166808293689106,2.13982630880873,85.0246322596904,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.639316888145204,0.153324266925055,0.152501031919296,0.097651957131704,0.15500389237855,2.30278588418749,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0134246217230209,0.172459346384686,0.171829515799355,0.144510274416009,0.166558941443553,2.14302980236224,85.1289020967017,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.265943664397563,0.153512690317003,0.152834942335541,0.0691228487969129,0.154828460619903,2.30539510587601,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.100195499619496,0.167103732262172,0.166004438861514,0.0683405877235895,0.166800824665684,2.13992212615766,85.0277580565454,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.985898269788284,0.163926601723269,0.162982217929904,0.152965385159636,0.154935898883689,2.30379645992436,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000262476590692161,0.17642269274751,0.175968514533563,0.0470970657590699,0.166700506809381,2.14120989908926,85.069726130762,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.652505621730428,0.156193178924679,0.155377090035424,0.112660355783011,0.154887760119134,2.30451247463903,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00484224669620859,0.167069099377744,0.166487620944383,0.103373100378263,0.166456667389924,2.14434651948972,85.1716185893197,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.651582817145654,0.157831969361975,0.156714812518828,0.146290648797545,0.154834001771763,2.30531260110166,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0070447117718868,0.15436776438296,0.153947134567152,0.0411872032703547,0.166518374331222,2.14355188607265,85.1458491909423,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.814378430787948,0.156063009076404,0.15547493996864,0.0578878083871306,0.154787417784875,2.30600639555549,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00546105214428608,0.174213600708467,0.173493467993296,0.161577127448301,0.166607782909673,2.14240156810056,85.108492177513,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.880641081489707,0.160466141648017,0.159446145784395,0.177800124181886,0.155029204816052,2.3024098961674,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00490483423610717,0.171051378440146,0.170559462721528,0.0427547745514871,0.166681108156317,2.14145909702434,85.0778383265274,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.933526460002329,0.161659055272824,0.161658970158032,0,0.154884196421473,2.30456549867832,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.203921246700103,0.171210163139022,0.170133364685052,0.0873170437353804,0.1665425840063,2.14324028591954,85.1357360508068,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.406273022741928,0.15141529801181,0.150635198704708,0.0898220806362148,0.15484862567036,2.30509488746315,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00156302648000421,0.166346347226662,0.166346401682597,1e-14,0.16653087069843,2.14339103534638,85.1406292740961,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.994885571009305,0.1562627160112,0.156262682041175,6.82419659735342e-15,0.154759667242484,2.30641989430084,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.017619850476396,0.173006406425776,0.172421536996196,0.0358184650019129,0.166803780337813,2.13988420790321,85.0265211221592,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.830457955198772,0.150126099535316,0.149114388159477,0.205481687613238,0.154860241341856,2.30492198817829,5.00000000000001,1000,1.33270674149195
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000188120208972554,0.179064281060253,0.17779919590553,0.197708356905215,0.16646814855338,2.14419862577485,85.1668247673996,1000,1.33270674149195
