"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.590675470586127,0.143947569142173,0.143519191264392,0.0410884546545841,0.144452266009377,2.47099464220431,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.072463457045675,0.155633041228541,0.154700314107678,0.198831178193048,0.155543777217202,2.29479302707821,89.5181779475605,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.856134405250179,0.152435982895325,0.151918525058588,0.141578687536902,0.144490075459851,2.47034804451066,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00181453531412381,0.148183414198933,0.14758063859782,0.0308469722589666,0.155451825779311,2.29615042199747,89.5526681037835,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.64347049949459,0.148708342346337,0.148281226141788,0.0438811579708093,0.144303870562469,2.47353569916146,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00122651224226531,0.153001168715944,0.15284253918518,0.0224981473580025,0.155555028847471,2.29462703975607,89.5139547115616,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.254692701829823,0.142737592969952,0.142393601003491,0.0415322416785419,0.144400686951078,2.47187726665297,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00738360001399354,0.157644907728303,0.157301030051791,0.0898629076911291,0.155644937399569,2.29330154470177,89.4801857698805,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.542644533469186,0.140585319397678,0.140290867917985,0.0031945303871004,0.144448052607101,2.47106671859621,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000593608326107826,0.161706660539808,0.161469238273645,0.0443752997322705,0.155474684845003,2.29581282457197,89.5440977556242,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.642664313023871,0.150611716114201,0.150207899850107,0.0696525689660294,0.144583689089574,2.46874856777452,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.85545714869861e-06,0.149872735134797,0.149448218490168,0.020847033786139,0.155281731390062,2.29866560713971,89.6163591630145,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.200800089885398,0.14401285528822,0.143435875890065,0.172093363609745,0.144598195813756,2.46850089210784,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.96875329125416e-08,0.158552956302956,0.158186354470344,0.0639724487386858,0.15567987552449,2.29278687538064,89.4670526230682,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.828053257901252,0.144108965221755,0.143769294229253,0.0402300636988423,0.144514693340433,2.46992722409615,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00908723423586385,0.155068268209517,0.155068302920846,2.09487534626013e-16,0.15554187752282,2.29482105429178,89.518890925874,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.683511185086942,0.144468962404708,0.143768402915255,0.114156884542788,0.144543632046225,2.46943272637076,5.00000000000001,1000,3.60654781659444
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.129579276084111,0.156060020241449,0.155775624975104,0.0173898874970332,0.155355704589214,2.29757108892301,89.5886778003155,1000,3.60654781659444
