"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0541227007421857,0.170816910130385,0.170525471549425,0.347234305071672,0.175304132286955,2.03612299782624,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.108942490877943,0.183395416169481,0.183080635061142,0.324207861415486,0.177858180221832,2.00688422044041,80.2689722928158,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.136233650222952,0.152049251369881,0.151713515319792,0.198236570677943,0.175077020502522,2.03876427836685,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000245295984533718,0.131601726075606,0.131306682775817,0.210167805355695,0.178552932413064,1.99907540324062,79.9638171347113,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.10213067293561,0.145418863190964,0.145156309796819,0.244450283719571,0.175122419816794,2.03823574238444,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.212528256979369,0.246129360637218,0.245798494535176,0.387531442665106,0.17823384628961,2.00265428140653,80.1040239467695,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.611348781299654,0.179319317639687,0.178985293040744,0.24656950096309,0.174233491408039,2.04863469404696,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00821539838721858,0.165220041456005,0.165051090725888,0.235010487909196,0.177599715265319,2.00980488527362,80.382380702856,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.457760967483255,0.200621166038259,0.200370971165993,0.482061814707644,0.176297672921298,2.02464825229307,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000107326192761376,0.171139073211128,0.171302210742696,0.244039662275069,0.177262279927585,2.01363073694674,80.5303377924788,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.872945654145532,0.154764130688794,0.15444101944762,0.18810487328584,0.17485297940449,2.04137657007105,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00122796119375748,0.147599508002524,0.147306234467011,0.187805935232877,0.177440324315544,2.01161025116642,80.4522843533607,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.115700375942714,0.13196910341162,0.131700264620238,0.213134353027211,0.174083873891322,2.05039540644802,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.006106014029687,0.16539785076702,0.165073850710056,0.202467895312896,0.177437647734609,2.01164059555902,80.4534579921532,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.494681719121838,0.195166827778567,0.194930382121099,0.444288872920793,0.174182837249875,2.04923045805822,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000172136764423721,0.199458934587027,0.19907229864555,0.210395048317674,0.177781192185098,2.0077533004268,80.3027597401813,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0892361012791668,0.169188878221597,0.168871901941459,0.272588875787785,0.175047704114172,2.03910572360682,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.123567165849967,0.189700584697491,0.189343148896452,0.238635216110355,0.176660608432812,2.02048876956741,80.7938535006745,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.291875174798556,0.145335180781567,0.145038028227719,0.197204568966474,0.174798428906942,2.04201363590898,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000128913916757521,0.141878830059461,0.141528055370729,0.229231589334183,0.177135101281719,2.01507647428816,80.5860715655575,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.34471790534046,0.165392656060992,0.165065288770855,0.222904954128616,0.175648019827654,2.03213663162085,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0539583407973177,0.156266041534838,0.156024932191908,0.314136706547068,0.177535025959067,2.01053720771551,80.4107544338013,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0652274656233762,0.14470409988754,0.144403394023059,0.182887257118638,0.175903487115161,2.02918532893983,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00010829340856199,0.132496484357308,0.132085815512772,0.178422317242323,0.177056888290404,2.01596661282106,80.6203383888855,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.538766147057162,0.138408016177222,0.138090167062822,0.112257155994376,0.175751727641576,2.03093750572613,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00127835463055036,0.160812410054497,0.160434448310709,0.18597439319817,0.17774928886474,2.00811366190646,80.3167593292907,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.115197579422817,0.165886003045544,0.165619444325682,0.316327795695315,0.175178306382271,2.03758549066304,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0538169871083617,0.172213947264843,0.171903655348083,0.283594239900225,0.177643320458836,2.00931154879056,80.3632524087952,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.215859593843728,0.164930118430325,0.164628372704751,0.253400978820723,0.174984527926277,2.03984191970289,5.00000000000001,2000,10.0169592658679
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0017894411550995,0.156486887536272,0.15613217863739,0.285416763154989,0.177789214759317,2.00766270241225,80.2992391736975,2000,10.0169592658679
