"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.869836210417154,0.112122163502488,0.112122236266994,0,0.130987981325393,2.72498874898109,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00150753094995209,0.148671948671336,0.148393359775554,0.092575582368008,0.139392324003238,2.56069175914701,94.8135087307897,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.783210818986105,0.127253137228503,0.126982523736346,0.0316096941692917,0.131052627913557,2.72364454682193,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.69914691202616e-06,0.141420814569807,0.13946470845572,0.0663781671149404,0.140062644862818,2.5484366350003,94.628659259024,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0388451477930181,0.140485360161416,0.139322140378534,0.168965628163443,0.130886897117086,2.72709326315634,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00922548746273047,0.143778863344722,0.143439639545728,0.0765381716659784,0.139224382565578,2.5637806308483,94.8592926975829,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.479395300848673,0.139496269762783,0.135486968872228,0.110804811189596,0.130853634688614,2.72778647847908,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00341644749037296,0.13799308045102,0.137703332340708,0.0691797575390408,0.139551727403062,2.5577668009261,94.7698561879374,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.901147460307233,0.138383153010597,0.137493031800143,0.0725008341845777,0.130892564792292,2.72697517945238,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0107162988696326,0.133024792673347,0.131323184705288,0.0374241600099583,0.139616599476405,2.55657834886434,94.752036400316,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.702910002473421,0.137279403201175,0.136497997456886,0.115429075712279,0.130463263550826,2.73594853944755,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0150573559784733,0.146193650409733,0.143586400555457,0.185039819911023,0.139554497474302,2.5577160308228,94.769095918834,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.752220317097244,0.136689562092698,0.135619480731166,0.192632451773224,0.130679315471765,2.73142519973303,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000569309486751611,0.139564566266075,0.13716576137977,0.0978395203550266,0.139491692948561,2.55886761296293,94.7863189959796,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.130819283857099,0.126431263880943,0.126166173044363,0.0352536277153758,0.130546977681435,2.73419409397941,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00560312916808032,0.143870463351944,0.143471610785277,0.145383304184606,0.139305951824163,2.56227943378892,94.8370819201656,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.868174779528872,0.135860217164338,0.135097522382371,0.134464795445217,0.130873103654973,2.7273806870544,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0132349596976584,0.14457419523228,0.143650122993171,0.102945800956841,0.139595342182358,2.55696765940198,94.7578790678751,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.742151399217679,0.120992087166708,0.118749780406487,0.0254673310784616,0.130925369263014,2.72629191250467,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00123036564172275,0.139705179506262,0.138934066858729,0.110138833243315,0.139467259592056,2.55931590258173,94.7930114287563,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.519499943646455,0.12885013404382,0.127887242629387,0.0428894915192315,0.130861872762123,2.72761475767873,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0144403253294394,0.144439343402592,0.143535656683437,0.0499723475449408,0.139637084179974,2.5562032998583,94.746402878455,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.473052501435762,0.136440941334918,0.135900677386248,0.156710617635021,0.131029096685075,2.72413368018051,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.47648105615382e-05,0.131988542719525,0.130814230365096,0.0459746907482562,0.139679916555251,2.55541944873838,94.7346133385429,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.982561089032241,0.135412717032723,0.129819591810376,0.096610619577198,0.130895699759334,2.72690986808365,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00223313219937919,0.134690619886708,0.13469052597113,0,0.139371740819713,2.56106993615851,94.8191315052773,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.884617273041651,0.131018194643186,0.130378724837832,0.120451196347015,0.130941270603063,2.72596083510963,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0424286488603613,0.134110508528827,0.13374367656114,0.0243015443322191,0.139478126500032,2.55911650321286,94.7900354755981,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.430746464516171,0.133102407617922,0.132059905500303,0.0808527094143231,0.130576481874007,2.73357629368398,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.4039560733807e-05,0.133417292331044,0.129617359884871,0.00534548710970793,0.139380216806641,2.5609141924253,94.8168164785646,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.373053811063005,0.131077357831243,0.130619020136686,0.157053036486756,0.1308243726522,2.72839661392743,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.66545417488927e-05,0.144202569396102,0.142542404973284,0.0948126943068423,0.139460715373642,2.55943599892722,94.7948031653826,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.379368656409765,0.138115968288539,0.133456829586485,0.0893610937052847,0.13098081908441,2.72513775573057,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.45887319768178e-06,0.147544001229213,0.14726839535348,0.0664831897481177,0.139370373179208,2.56109506792002,94.8195049951336,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.596217655425793,0.127417988832018,0.127123731870471,0.0400799789459269,0.130425709122447,2.7367363211216,5.00000000000001,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00070815180759033,0.143027743698197,0.141276876469648,0.0853241594383645,0.139715282397303,2.55477260066958,94.724868594892,200,1.0641333937645
100,12,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.945946170324338,0.132535472740096,0.129599583912829,0.0532874365045338,0.131031329536383,2.72408725933236,5.00000000000001,200,1.0641333937645
