"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0290827884677264,0.154783618164009,0.153824500543057,0.219091367887538,0.172338942740493,2.07115565227135,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0446605977497603,0.176525382936666,0.175518157837288,0.345139319060718,0.178076489500017,2.00442392123531,80.1731326968268,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.31585391205984,0.152191021537872,0.151280340061554,0.156720093540639,0.172402194499216,2.07039577657501,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,2.28862312497013e-06,0.167216519189691,0.166121311918464,0.187388678328541,0.177901651200953,2.0063938302644,80.2498918063098,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.637410853280175,0.156763738094167,0.155830055779792,0.178299744886697,0.17271120281014,2.06669150324791,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.017628225485232,0.180141883211138,0.179221858920319,0.364706678604725,0.178222495237022,2.0027818311529,80.1090099243419,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.514815621568724,0.189563449074956,0.188498931044186,0.338511584182709,0.171622216307647,2.0798051851492,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,4.97875700445827e-05,0.149205004378328,0.148309097131378,0.171615973972534,0.178057896737905,2.00463322269187,80.181296837116,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0858169786087215,0.151244607511689,0.150316780604842,0.246306126231019,0.171827088386693,2.07732540145331,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00129941363233961,0.200896153098316,0.199544062077456,0.35229032007705,0.177858116117227,2.00688494377271,80.2690004285605,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.755837849773672,0.197691302449447,0.196537462193875,0.283190606828237,0.17311012301553,2.06192895681451,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00265819623356683,0.172687327386879,0.171640732646425,0.289297266753964,0.177641767912714,2.00932910968792,80.3639334970911,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.634117185542895,0.156305006076183,0.155365588473228,0.200655899755988,0.17247356013879,2.06953909385422,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000162760900801616,0.191540283363935,0.190490246776088,0.513807541539478,0.177532167181369,2.01056958313806,80.4120082400414,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0239730265744483,0.145575677994185,0.144778893065669,0.0977055844069425,0.172214132768331,2.07265669562446,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00312369122312107,0.163699236682069,0.162721198372872,0.257468510646207,0.178136379277772,2.00375003023305,80.1468327079248,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.231347370090354,0.181519667750924,0.180528550255132,0.396367316111381,0.172575766566536,2.06831342815345,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,3.9288249372357e-06,0.164523464761061,0.163721911254279,0.144593443994692,0.178162282424003,2.0034587035317,80.1354565696141,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.451519203495427,0.166989051095452,0.166009174769914,0.234685221149406,0.172512813683118,2.06906819118429,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0012375836407687,0.173627076929095,0.172556992108106,0.226638507187338,0.177840947422523,2.00707868765119,80.2765356876119,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.803136012116139,0.161628107102879,0.160759514299902,0.244187711601587,0.173062744584412,2.06249343970934,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.125267105899587,0.187878361415285,0.186981254393211,0.280630549962672,0.178036945716953,2.00486912379925,80.1904961066391,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.676953020249293,0.198137516640677,0.19716976182986,0.531968162813299,0.172415059287343,2.0702412935321,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0222631115576109,0.19638771755669,0.195343781300041,0.305262819757598,0.177945790675406,2.00589614403716,80.2305160382481,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.126594070129505,0.137406488362855,0.136685486830252,0.182036526716937,0.171984963127963,2.07541850677879,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0639915682775947,0.15992469852556,0.159151464484005,0.299069034028677,0.177556690044232,2.01029189761604,80.4012527027601,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.996939485989638,0.152779136821626,0.151916232273308,0.335227696647573,0.172242253053635,2.07231831351099,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00398095674024167,0.149915772831521,0.149127483231702,0.176803624635875,0.177949669516999,2.00585242070002,80.228813265908,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.935190550484519,0.160091631167574,0.159171450297891,0.246922007371302,0.172318767659062,2.07139814317649,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0771517373891331,0.191382820262509,0.19025909011707,0.286578274392788,0.178256674370867,2.00239781552761,80.0939962996008,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.486982482214966,0.128844381376529,0.128089006033458,0.165713380837856,0.172699963104909,2.06682600821758,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.001847418723065,0.138897084493507,0.138277050853412,0.152365993078346,0.17854784525172,1.99913236062983,79.9660531456995,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.503365917919151,0.156898044005244,0.155948189013175,0.207190286971835,0.172575175390779,2.06832051339473,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,2.71183538438076e-06,0.166204457471826,0.165313009699603,0.26468723322805,0.177907738689691,2.00632517726518,80.2472197115605,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.962133194728685,0.170651090461643,0.169666800666681,0.306687985917146,0.171797974892252,2.07767743238712,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00963717482689858,0.1619620938367,0.160896013704395,0.2322108051184,0.177700919148734,2.00866026508668,80.3379826706219,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.557991935404819,0.133660991717346,0.133198721839067,0.0407605007732233,0.172992982585722,2.06332517093038,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0712434825733016,0.170814379379401,0.170004259403432,0.39597522901917,0.178087167874994,2.00430373295617,80.1684436421866,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.596794808049073,0.189132637355586,0.188069656139893,0.311741443267294,0.172493514340512,2.06929968774838,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00112059701199519,0.166112612612248,0.165202729651809,0.32209381716974,0.178425641168023,2.00050157044027,80.0197599233693,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.659501365649328,0.162109435036333,0.161153776703257,0.238608307310001,0.172905789440885,2.06436566709339,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.082022630918507,0.192811670565346,0.191802773651877,0.330841939490814,0.177958747544391,2.00575009820411,80.2248280472136,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.876163093518471,0.161617322228252,0.160645457156916,0.257582537741652,0.172380185274259,2.07066012137964,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0120280808503262,0.211325635032993,0.21023026812831,0.435604748393339,0.177613540874038,2.00964844012981,80.3763160286958,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.699051924595137,0.168512223559219,0.167536953184046,0.22219647743093,0.172093484633609,2.07410975565622,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0467118896118765,0.146893330734597,0.146276847521995,0.130250496729961,0.177445217837971,2.0115547756794,80.450138601373,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.903302659098315,0.175856887618733,0.174825799158172,0.296416061301716,0.172311834366022,2.07148148980431,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000657854668970726,0.185392113264389,0.184414102803786,0.3514413119281,0.177851456073967,2.00696009604214,80.2719235240767,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.568996858465978,0.158357625106478,0.157400346656724,0.232221909760543,0.172250560456743,2.07221836850324,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00314372938107068,0.168116374136131,0.167193545550676,0.282548302800101,0.177348655456146,2.01265002232681,80.4924754872432,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.376463274442739,0.145803914674506,0.14500481535191,0.158291000101809,0.17277444627875,2.06593499820895,5.00000000000001,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0542891469482298,0.167606864667871,0.166806026362087,0.210753249647362,0.17810456807781,2.00410791938533,80.1608026908893,2000,4.97706212202708
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.517603730639174,0.167012266157718,0.166088700373837,0.341350278199177,0.17255767748504,2.06853024777404,5.00000000000001,2000,4.97706212202708
