"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.268461400903717,0.147667525259889,0.147033094193749,0.0575833957125031,0.170533039254954,2.09308868781609,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0249477298490697,0.143439594596532,0.143439497808361,1.00000000000008e-12,0.178655210598217,1.99793095408885,79.9188570341692,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.147600771953743,0.141050747419043,0.140835865396613,0.0164926094301008,0.170340961068556,2.09544887573921,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.36177983427664e-06,0.158830607638056,0.158583873290096,0.0263316183583227,0.177986648332929,2.00543568130894,80.2125792174857,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.647669809928559,0.192762420885859,0.191698579832765,0.12495226311212,0.170849826897016,2.08920770858373,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.14159180628595e-05,0.152324427588892,0.15174959282107,0.0427659363116394,0.178523218686455,1.99940813295747,79.9768771881192,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.622575540134576,0.155686252216666,0.155162859211053,0.0413773918537608,0.17030595486884,2.09587959292638,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.17738161303012e-05,0.145977494235662,0.14563268197175,0.0324670659956186,0.178894957938416,1.99525341282295,79.8134326068101,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.814702778516774,0.198336927774866,0.197254501177936,0.103318500504364,0.1709710922829,2.08772588744315,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00333348942620584,0.212589212107932,0.211408115269381,0.157814305459658,0.178225852014358,2.00274410995486,80.1075354639876,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.973838138348185,0.141319143828363,0.140763130013214,0.0526575254102273,0.170541208267654,2.09298842777779,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000661687407614395,0.213010133835467,0.211938660534345,0.130194845991928,0.178440230682833,2.00033800672385,80.0133487518224,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.237902197913111,0.158328636870494,0.157429432114705,0.11173520345392,0.170596848151991,2.09230580300892,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0004605829480604,0.157915337149446,0.157456597774948,0.0663158843636608,0.178063355733671,2.00457176544127,80.178899808588,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.443692832953643,0.144984294864464,0.144229547041663,0.10221754100683,0.170643341933632,2.09173572973193,5.00000000000001,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0142933647183209,0.18922199298916,0.188402788083567,0.147079723546999,0.177671928765067,2.00898801428232,80.3507017657411,2000,3.39796808163325
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.859343625596653,0.191257826766392,0.190154779350888,0.169842106674163,0.170015440745082,2.09946093013183,5.00000000000001,2000,3.39796808163325
