"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.957653964289073,0.150121535191751,0.150121582125952,6.01637593449534e-16,0.155061303490205,2.30193328270318,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.64238258898893e-08,0.186056195877786,0.185815663438903,0.0373244336152756,0.166712122263254,2.14106071302841,85.0648682350407,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.141375018276978,0.15359693315878,0.153596814951718,0,0.154865690005493,2.30484089374981,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.8027121808411e-06,0.175664823004835,0.175162013352181,0.150216999080466,0.166521908210161,2.14350639624523,85.144373082506,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.12877780398059,0.159625463583204,0.158945114308865,0.060636544675564,0.154848572595138,2.30509567754743,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0479173414776257,0.173581568883942,0.173074693804701,0.0257856975091739,0.166482268733754,2.14401676573905,85.1609285413442,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.903686896027506,0.164790629900241,0.163754782049518,0.163730940184811,0.155000120164894,2.302841926727,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000127540886365092,0.174085585267488,0.173127055216401,0.239963631072639,0.166673963409498,2.14155089410385,85.0808258753247,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0736884997170109,0.146876318835216,0.146365019741697,0.0378067727642319,0.154746452111374,2.30661685934192,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00302191160349796,0.171359845920371,0.170751838793811,0.143619677836979,0.16663618811509,2.14203636917639,85.0966190871211,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.447946710582982,0.157004931712597,0.156254548325507,0.107680725954348,0.154879814328142,2.30463070292166,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000815678771371024,0.172043620143653,0.172043450874118,0,0.166556092477876,2.14306645919214,85.130092417121,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0331864093395924,0.158540577585687,0.157884264132417,0.0801212960583484,0.154971191902475,2.3032717951093,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.141252924490029,0.163657801760057,0.16287399697813,0.117658323253417,0.166528638087998,2.14341977128778,85.1415619008784,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.516253524891257,0.161583200840517,0.160877690173988,0.0799290221285478,0.154910388604897,2.304175843712,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0295697580428336,0.164194776157051,0.163155575457394,0.166223536685133,0.166719319996714,2.14096827752463,85.0618577593044,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.340652180904955,0.166042998588445,0.165225638889684,0.0647886226195998,0.154785606347639,2.30603338246953,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0724917646013919,0.167672388780445,0.16699326888118,0.133193758501265,0.166604153675985,2.1424482372608,85.1100089968564,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.786374117692736,0.157068476017731,0.156112950933341,0.077130442246321,0.154950061758696,2.30358588639549,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000862066690572307,0.16914125795116,0.168723347442374,0.0472227000330175,0.16659124771466,2.14261421449232,85.1154026751956,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.193881707347271,0.152839451810714,0.152282809790408,0.0500601140191895,0.154744797328879,2.30664152543258,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0483835052615128,0.167750302359599,0.167406519397252,0.0187823437674787,0.166887668634258,2.13880856677131,84.9914041516296,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.221161328160655,0.151967901777606,0.151627145529602,0.0238874499022315,0.15489703674216,2.30437445977486,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0221335622171629,0.169027598411755,0.168295668043008,0.0539776113616025,0.166517878210541,2.14355827253656,85.1460564187262,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.646842083702431,0.163346010627633,0.162123980656312,0.333681440914569,0.154704610923855,2.3072407036344,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0014794685057766,0.175411878452882,0.174836901645539,0.0926084017564722,0.166562704385198,2.14298138758584,85.1273298746901,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.45452284071114,0.15797488989135,0.157508943794175,0.0276401118500343,0.154985055289377,2.30306576783798,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.190374448713509,0.166698066477043,0.166061233123582,0.0733889691941693,0.166428583030153,2.14470837199144,85.1833432937581,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0446643986040288,0.153257616053273,0.153257790178323,0,0.154807632955532,2.30570527143175,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0014663027719296,0.167825703238058,0.167306983542883,0.0727634984483389,0.166509080115634,2.14367153500314,85.1497312346201,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.854143962340766,0.153534436737167,0.152613982804349,0.146787540109241,0.1549332596776,2.30383570387791,5.00000000000001,1000,1.32672859032949
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000109613850868785,0.174963944761355,0.173639169411825,0.143904127698068,0.166528445625373,2.14342224851137,85.1416422974934,1000,1.32672859032949
