"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.236529628375936,0.166778272263381,0.165854347541965,0.0709192048826425,0.160771083314342,2.22018019661873,5.00000000000001,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.96027397216438e-05,0.168972905924534,0.168972827560328,0,0.17213288622268,2.0736349874578,82.7612055086276,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.947732056492711,0.16085763139621,0.158590018274417,0.0331163956561829,0.160720658945535,2.22087675414771,5.00000000000001,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.33069459202613e-05,0.169914015907232,0.166804558112434,0.00853804754165545,0.171434391201851,2.08208383896071,83.0616871589675,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.218860801923923,0.156446813429013,0.15564661353408,0.0187045985049921,0.161182269287202,2.21451637913987,5.00000000000001,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000219317394445176,0.175411512035584,0.170644273643581,0.0987644414654587,0.171144310738108,2.0856128598376,83.1861947557934,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.999438502150579,0.147972824323996,0.146618203531559,0.0561130046773178,0.160767498785157,2.22022969854399,5.00000000000001,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0034862302927253,0.182437404093124,0.179822524137402,0.110103041040488,0.171818292727532,2.07743174313503,82.8966545820606,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.289556432943217,0.159914386527446,0.153952932102055,0.0405880591876253,0.16081797908304,2.21953277487172,5.00000000000001,200,0.36057980855306
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.303196532650075,0.17582200341985,0.174684587370729,0.0566152113548285,0.172040101457827,2.07475334145243,82.8011736367461,200,0.36057980855306
