"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.929917933936132,0.158091016059352,0.157427746717126,0.156523608200189,0.149978305953944,2.37994937396515,5.00000000000001,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0320371053899573,0.138328387244391,0.138328095785138,0,0.158087242944748,2.25787210096512,88.5482300112031,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.108330160485258,0.149970038021037,0.149577890023263,0.0716961684684204,0.150861136706351,2.36602204620944,5.00000000000001,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00635913113843813,0.143033925158954,0.142089612938759,0.0502746447409115,0.15831748706092,2.2545884348587,88.4589684965127,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.440070331170201,0.138522168898349,0.137865682677601,0.0778520707867853,0.149966231421288,2.38014099561333,5.00000000000001,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00016201856845462,0.155878047620396,0.155185918799315,0.0921444935149342,0.157372412534017,2.26812800042883,88.8238538252737,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.412968181356482,0.131482051690722,0.12972764616749,0.0145985819410461,0.150210599966336,2.37626888810401,5.00000000000001,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00610487131562692,0.154437818374011,0.153640809095315,0.113825782497325,0.157773468017618,2.26236248621716,88.6694973066661,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00654094042439314,0.150828674940114,0.148193663065091,0.0824255399721989,0.150728592831544,2.36810261847507,5.00000000000001,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.61485610423508e-06,0.130088357155503,0.129899119770832,0.00923423219679766,0.157190969663314,2.27074606211775,88.893446767585,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.365995559667431,0.151235846886511,0.150766949737075,0.0720756222008524,0.149800218697691,2.38277873334603,5.00000000000001,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0226206644399849,0.152855599141743,0.152573668243029,0.0429701331660937,0.15790698693434,2.26044953610484,88.6179486591217,200,1.06839859485626
100,12,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.869065595400213,0.150023054902764,0.140124142401089,0.0624190753952183,0.149431279604074,2.38866170663315,5.00000000000001,200,1.06839859485626
