"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.486898049352384,0.160672884798935,0.160376382930825,0.0287606427937656,0.166939761743852,2.13814115723444,5.00000000000001,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.126312793447721,0.152523613622023,0.152152421597621,0.0698491903452919,0.171992657851165,2.07532565530979,82.821604289158,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.756825668288716,0.145732152529621,0.145397984197596,0.133534691699381,0.167860519601972,2.1264129064405,5.00000000000001,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.79195130860761e-06,0.123072476616288,0.122980432756628,0.0320820742966538,0.17200454244923,2.07518226135685,82.8164868194668,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.62574299953792,0.147567303926375,0.147227660912054,0.0375472005409661,0.167341173620882,2.13301226255354,5.00000000000001,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.432553051042271,0.197363829303064,0.196856373753275,0.0980107623731588,0.173158643536616,2.06135118682633,82.3183092858202,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.453227374791002,0.135887484015871,0.135554977388409,0.0736483077547673,0.166694554126913,2.14128636195089,5.00000000000001,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00101538206568518,0.150095884073809,0.149573392437184,0.0701243727398676,0.172649813976423,2.06742635362575,82.5382429438655,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.201835129800566,0.133337115597195,0.13309450093872,0.0266441048249283,0.166828278644878,2.13956997136709,5.00000000000001,2000,5.72806709607442
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00379779796712873,0.147239846393707,0.14705882373626,0.0162619210744517,0.171613626502412,2.07990928598217,82.9846727475268,2000,5.72806709607442
