"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.586840903700572,0.143626223802509,0.143292714596327,0.0775635564857627,0.166978470954739,2.13764548999969,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.28295107818865e-05,0.154377882459842,0.15400519133138,0.10146980750234,0.171935980729545,2.07600976740819,82.8460056064193,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.460327622878549,0.110253766734215,0.110050707498354,0.0310975796607875,0.167996531751161,2.12469133524821,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000207046950937402,0.175012918181029,0.174501845268292,0.118044313940108,0.172835993073856,2.06519931997564,82.4578221807573,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.469571712476997,0.132444954157477,0.13212920933223,0.0613629133706544,0.167479883093774,2.13124566825489,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.64238192697111e-07,0.158250337566331,0.15790214989616,0.0557111713383138,0.172433340237967,2.07002181173806,82.6316720482918,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.109910675751432,0.181507461754116,0.181050414875594,0.0774562330372149,0.167936542449065,2.12545030496684,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00193669565690516,0.110288153324158,0.110188681970571,0.0144384335426237,0.172086184031713,2.07419774790092,82.7813250390033,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.417758830694337,0.104327626353533,0.10428349230829,0.00349787961497736,0.168155764077897,2.12267939383922,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000190905145172084,0.160899025573531,0.160479642611693,0.0642723854819337,0.171479266749127,2.08153896462389,83.0424108149747,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.44064306691153,0.155089526425042,0.154729336061395,0.10094808532525,0.167556371449504,2.13027276895294,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000729554437898992,0.153512625289124,0.153172643141762,0.0596490403514688,0.172970525228558,2.0635930595215,82.3996727572307,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.55747593712769,0.155352576374259,0.154980167510664,0.0611419985899369,0.166639841347428,2.14198940947895,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00227838248727513,0.168517613382212,0.168164415075237,0.0484711470197995,0.172282858324695,2.07182988971967,82.6965694134314,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.455780947935183,0.240881209359581,0.240321953367768,0.122480683976816,0.167105587256939,2.13601939481901,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.21574599989819e-06,0.122826947035143,0.122672444597698,0.0403076265483568,0.171364140907327,2.08293738394471,83.0918552472563,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.846820636736549,0.110654094361915,0.11045253670817,0.0296085713254799,0.167976710957815,2.12494204302573,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000410591951047824,0.141141080078725,0.140904412862703,0.0566356582570584,0.172118789154737,2.07380482465832,82.7672790227121,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.490429249082613,0.173408468746892,0.172983056683041,0.0701859903827034,0.167142447422327,2.13554833537613,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.64777404492953e-06,0.156474102367198,0.156105661205882,0.0861171767881263,0.171853346269835,2.07700800194483,82.8815714721479,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.254016505648941,0.138022884609238,0.137697897200197,0.0703219771872861,0.166765577196454,2.14037441877443,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000552872934293645,0.142591770764969,0.142203390117778,0.0248946872342051,0.172216014936497,2.07263404332669,82.7253832148314,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.183816475953772,0.122306556749811,0.12206215083652,0.0475019233239851,0.16742298963337,2.13196990535819,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.36815363242299e-05,0.151987414887528,0.151569290115225,0.0648260585235274,0.171683802326877,2.07905912221029,82.9545022601698,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.561226278847457,0.174149624941203,0.173737988371574,0.0579573886387255,0.167472736304227,2.13133661777062,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00140989036252893,0.17304956693562,0.172627888714706,0.0569822874955474,0.172425597769108,2.0701147624346,82.6350120996299,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.358570973826142,0.119276421712015,0.119085958824153,0.0181887933864206,0.166678447904265,2.14149327553408,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.35430783252283e-05,0.142143761198191,0.141839328155522,0.0754197378566216,0.171814784917275,2.0774741564604,82.898163820462,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.165213240339054,0.115045004773564,0.115023067224193,0.00174450939717778,0.165762845404451,2.15332196121832,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00113134128126049,0.206565232589037,0.205994417426054,0.0920712751641676,0.172279903552128,2.07186542367339,82.6978432843719,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.882883500700332,0.145777563735058,0.145451607639933,0.0495247776779906,0.167709879260925,2.12832289270276,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.07666879712179e-05,0.14261358943858,0.142349639168245,0.0896666691772156,0.171930457551065,2.0760764581658,82.8483831866932,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.549628340055017,0.148035297738506,0.147671254003768,0.0830696600578467,0.166535466152754,2.1433318896531,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00075784222506113,0.153223936464135,0.152993702304973,0.0768003094697127,0.172105224981135,2.07396826797425,82.7731225972508,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.356823157046068,0.124400378045099,0.124129090404269,0.0413273507621411,0.168212660981427,2.12196141051982,5.00000000000001,2000,5.68091784318288
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000538712815207372,0.198987435650349,0.198239349996206,0.0940279344856361,0.172031579331483,2.07485612089663,82.8048438341586,2000,5.68091784318288
