"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.606274944986196,0.168389216598115,0.168227798784524,0.109001949523775,0.168372165558727,2.11995120558656,5.00000000000001,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00161438527004258,0.164224418882926,0.163979631307643,0.10552979265428,0.171023028962822,2.08709188188356,83.238200665402,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.997869225310916,0.141552399503082,0.141381948131858,0.0503280362567288,0.167854802448095,2.12648533230866,5.00000000000001,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.319178366194836,0.155958617829835,0.15582478932201,0.124450402389514,0.170201577059232,2.09716491192807,83.5896328233338,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.656143567390421,0.148824516000504,0.1486722452573,0.0785019438264564,0.168573183430528,2.1174232348204,5.00000000000001,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.506648777828354,0.168351115787863,0.168163585769491,0.0362309644637143,0.170461326737041,2.09396924332326,83.4786622711782,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.538724391090256,0.15271818480159,0.15252139459201,0.0581047034648323,0.167547307858944,2.13038800757065,5.00000000000001,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000758773891588018,0.145764175433015,0.145587054577809,0.0551216007087815,0.171561696474727,2.08053885393948,83.0069926968376,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.225347720661138,0.136412662190504,0.136242458972744,0.0542491123528093,0.168165073080674,2.12256189007932,5.00000000000001,2000,21.2533368349075
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00155273245032894,0.159966932597283,0.15984089056635,0.0913309209486421,0.171230962962721,2.08455742575688,83.1490197940711,2000,21.2533368349075
