"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.531089850213696,0.160048335066076,0.155618836765823,0.138735988073175,0.161092467162406,2.2157508768153,5.00000000000001,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.180636825317902,0.165125723086294,0.16512566185317,0,0.171220525290432,2.08468450121843,83.1534984977615,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.732802179534286,0.165017639906009,0.163565888336999,0.155486574580022,0.160580292632492,2.22281806510556,5.00000000000001,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0019739432065864,0.171637196994601,0.167492991050855,0.0721514689993376,0.171967773264033,2.07562596519411,82.8323186492118,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.294337151113638,0.168550516719549,0.16855049535248,1e-14,0.160506437508361,2.22384086834429,5.00000000000001,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000586209650062013,0.162679395517736,0.162507904847466,0.0110973819860082,0.171513333164953,2.08112552404397,83.0277748944335,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.796084305097962,0.172257121096565,0.165838633491002,0.174259936799158,0.159418028850963,2.23902389169006,5.00000000000001,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.14405058850138e-05,0.168820153741811,0.168075115972061,0.0546395750038751,0.172157593927911,2.07333738361206,82.7505596650972,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.542802523927243,0.150739259200992,0.150739365780486,0,0.160284730943228,2.22691689509632,5.00000000000001,200,0.517358303070068
20,36,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0329194182045564,0.161372307543002,0.161372548136516,0,0.171392209077436,2.08259627018503,83.0798029066922,200,0.517358303070068
