"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.423997337194948,0.145979864842562,0.14567669010013,0.0228455088480591,0.170402932998819,2.0946868054549,5.00000000000001,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.58560308893093e-05,0.142515074687637,0.142514445290023,0,0.17883410179528,1.9959323852676,79.8401975033563,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.664226630865807,0.189738750339953,0.188783530821024,0.107023452590453,0.170907496568099,2.08850274289295,5.00000000000001,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000260361291877586,0.187671669833964,0.187053013039572,0.0419468406054435,0.177978107156616,2.0055319222456,80.2163289900654,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.207750645667026,0.190100947439175,0.189216511009884,0.0665205666276294,0.170725599250015,2.09072791035121,5.00000000000001,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.56798912444494e-05,0.191911580519642,0.190282269034667,0.200856436412657,0.177612641754876,2.00965861346772,80.3767104377742,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.398555027097114,0.212042914899077,0.210936617856299,0.162225780767127,0.17122528544229,2.08462654590666,5.00000000000001,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00324229186584808,0.173267190141655,0.17300428966828,0.0185797002475496,0.178829518273934,1.99598354236281,79.8422132396495,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.540665017890431,0.157361496085624,0.156691268565924,0.0724546423302388,0.170686161078357,2.09121098692694,5.00000000000001,2000,3.17115706602732
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.31592362036815e-05,0.17830310655764,0.177769533481217,0.0683263059475777,0.179469855861706,1.98886199384084,79.5604436568956,2000,3.17115706602732
