"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.593291739747466,0.169240666452478,0.167620532049607,0.20707284799129,0.162470377003748,2.19695911307702,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0870003056759428,0.178192603236148,0.178192580681702,0,0.174917082995062,2.04062844664244,81.5550062911275,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.57997208254117,0.174058516387903,0.172141023163127,0.19554960857356,0.162558348968812,2.19577018115461,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0257944707744473,0.181301324318983,0.180369662719129,0.0184129954279502,0.174617617917823,2.04412807607662,81.6853307094817,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.99133591846756,0.165473200218384,0.16547323692255,0,0.162269337849199,2.19968097543577,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0024454092312354,0.177595354657211,0.176290286187575,0.0955054611358122,0.174910033894315,2.04071068660998,81.5580754687068,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.209173662989941,0.166330297212741,0.16426875890854,0.115170947907078,0.162376579023874,2.19822820205469,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0508652137314038,0.17013645340526,0.169526533970574,0.0526462664351404,0.174911226852231,2.04069676822399,81.5575560599235,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.399990696288298,0.166420469589301,0.164706557357901,0.125667519309225,0.162511027479027,2.19640956617241,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.113855104137811,0.168879181724946,0.1682038993508,0.0717695307168716,0.174611878335724,2.04419526761608,81.6878272555683,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.34818474171748,0.162830781249354,0.162830833744342,0,0.162551467504473,2.19586313703148,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.135600418580567,0.171922165248499,0.170628861187257,0.222877291667964,0.174664145472763,2.04358355515558,81.6650908438178,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.397327623958894,0.16214438031274,0.160496364309625,0.205836807551053,0.162610072312285,2.19507174609672,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00194106627124028,0.184872449229398,0.184193577847133,0.0475409547235035,0.174972569331595,2.03998133379979,81.5308450972834,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.728821843438778,0.163609027101111,0.16222393563844,0.101781570312386,0.16263645764648,2.19471562851743,5.00000000000001,1000,1.17401277621587
20,32,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.376640062988613,0.178985187336336,0.178269794277358,0.0789050591909863,0.174729599297801,2.04281802738578,81.636612570382,1000,1.17401277621587
