"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.452776102032569,0.153433908050207,0.152971519927694,0.0583667655809573,0.144609183675995,2.46831332761817,5.00000000000001,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00242478314537588,0.160178423980902,0.159041649393971,0.083096875550155,0.155514588976814,2.29522373246061,89.5291306935402,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.92894487988066,0.14635255358602,0.146352581059597,0,0.144581548315372,2.46878512176987,5.00000000000001,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0485654911803557,0.146758388878832,0.146264046362757,0.10558827657111,0.155573960333265,2.29434781115565,89.5068474844471,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.656185654488029,0.141338492926655,0.140608415954338,0.0417280254762745,0.144671031182956,2.46725811273192,5.00000000000001,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.82700297451431e-09,0.172392737087541,0.170944264472716,0.0849830857206406,0.155688089765834,2.2926659059168,89.4639640468974,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.821045667774167,0.149478583843357,0.148979134675602,0.115964205964375,0.144637793730037,2.46782508332271,5.00000000000001,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00828030657886117,0.169453200423964,0.168929667020092,0.23020739697035,0.155370436417925,2.29735323908933,89.5831618014795,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.933939424162021,0.143786640826504,0.143786645201115,5.00346260387824e-14,0.144424926133873,2.47146240554473,5.00000000000001,1000,3.33049298127492
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0939166900184276,0.16156776437938,0.161567641563248,0,0.155592664112287,2.29407200782839,89.4998240182828,1000,3.33049298127492
