"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.522004800972943,0.149822571152831,0.149635996253689,0.0122812395611282,0.170242140138258,2.09666522679732,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0100681121699576,0.161188236494093,0.161188870871313,0,0.178068515577093,2.00451367950505,80.1766341112057,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.253958374824789,0.132891868265452,0.13289331860463,4e-14,0.170710704431689,2.09091033015023,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00534713448772177,0.155079456753423,0.154559827257178,0.0627987460048695,0.17805199190363,2.00469970342503,80.1838896004297,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.504241086210876,0.163951956254855,0.163084052736398,0.118134155779937,0.17045714460036,2.09402061849796,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0988687429810643,0.160418860286158,0.160418362256202,0,0.178819036870202,1.99610053611088,79.8468226750854,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.712970753817328,0.14537170384677,0.145341951340961,0.00171785609178499,0.169076722729403,2.11111718751908,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00191137642523238,0.198133978398988,0.197261334274601,0.065283640393544,0.178054216059073,2.00467466181772,80.1829129962396,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.499507791173757,0.145777367995332,0.145179412587967,0.056447188582635,0.169710700288765,2.10323082019049,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00853892247584645,0.173738740375976,0.173321201493951,0.0478980957297584,0.178068536879914,2.00451343969966,80.1766247570435,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.790479922641058,0.173116200793265,0.172387872651024,0.0563271949895703,0.170840486113914,2.08932193698769,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00969219623723499,0.17606925975109,0.175550851126833,0.0341531989823578,0.178572985601162,1.99885091332157,79.9550027372109,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.55110939085827,0.135017128184894,0.135016365036269,4e-14,0.17032279686367,2.09567234648656,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00036881912733845,0.141426745908016,0.141241646859258,0.0240003880326434,0.178875359379469,1.99547202365767,79.8220525035634,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0277225439427509,0.150159181842794,0.150160133228666,1e-14,0.170317691754894,2.0957351622468,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000557578356306831,0.170777175870447,0.16971811312926,0.138326695876312,0.178525180367289,1.99938616294402,79.9760149956454,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.547376763041234,0.145774029995833,0.145323326717425,0.0394146497112669,0.170127159607439,2.09808225909999,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.507632084336914,0.198298344838929,0.197175365014187,0.13755968617062,0.179237408481686,1.99144128665481,79.6627651040725,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.195264537035887,0.155442023644996,0.154878112174383,0.0451054460201884,0.170064490946906,2.09885540112474,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.49741277010605e-05,0.136965604963187,0.136535971648546,0.013202632562755,0.178706753827358,1.99735470383099,79.8961959350163,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.691095463047722,0.153518142023987,0.153451762619606,0.00382692874967407,0.170969692425257,2.08774298122742,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0260609914049872,0.217296202640725,0.2161627741502,0.245564674531992,0.179261264920144,1.9911762617677,79.6522655830233,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00402398613998999,0.117732858892234,0.117277254912355,0.0425322603339096,0.170567739314415,2.09266287281604,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.10643443215631,0.207345026913722,0.206335284330926,0.097255675103949,0.178901958806776,1.99517533370866,79.8103533875696,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.571064618326887,0.161444201243458,0.160772972629605,0.0670874067466891,0.170953208718671,2.08794428626866,5.00000000000001,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00177355519445426,0.211134238956936,0.210024611180004,0.167564113705967,0.17817141616334,2.0033559986761,80.1314450677051,2000,3.13779129981995
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00362345614603071,0.164210349350263,0.164029485708657,0.00290541103734008,0.170749793330787,2.09043166847033,5.00000000000001,2000,3.13779129981995
