"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.467409826715583,0.150961015930988,0.144381739454517,0.0172879793462417,0.150438707543735,2.37266579320799,5.00000000000001,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.89350990711326e-05,0.167660150451306,0.167216248541956,0.0247531449399939,0.161205166744727,2.21420183094173,87.3205343551968,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.515016171260064,0.148612649593763,0.148612632663887,0,0.150257621021839,2.37552526744426,5.00000000000001,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000504204089920295,0.160023884640144,0.15811575255261,0.0631117118281827,0.161037550359772,2.2165064891139,87.3875310795489,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.508612859041311,0.169813912706445,0.16873313302576,0.0825664091919828,0.150237890944287,2.3758372346681,5.00000000000001,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0163692577562765,0.172995001158754,0.171622506377569,0.194234686587667,0.161496179859387,2.21021188039387,87.2039609598138,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.418267140912948,0.1522850204346,0.152184115800285,0.00451370680170405,0.150344177121406,2.37415763082866,5.00000000000001,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000319560402850431,0.172809019752993,0.171322785867609,0.165758712742631,0.161285205415381,2.21310302109955,87.2885047274352,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.833795117234428,0.146206347272108,0.144911245502369,0.0218820408457262,0.150484644286042,2.3719415164046,5.00000000000001,1000,3.31600924730301
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00252756521061156,0.165403801004972,0.165050251641118,0.0726236140686439,0.161108013258535,2.21553706823166,87.3593800135773,1000,3.31600924730301
