"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.491007451374318,0.225781786413058,0.225574456045863,0.0945522544341601,0.168432502424669,2.11919178439496,5.00000000000001,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00449353502449677,0.184737882920082,0.184404320950717,0.0912802982744842,0.170887791074956,2.08874357330114,83.296155449564,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.546551019005146,0.13200993281123,0.131887004874973,0.118497515713817,0.16781642653434,2.12697161258169,5.00000000000001,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.109869601784503,0.186692663644419,0.186510055646758,0.113479321585087,0.170669880943544,2.09141046674494,83.3894586957193,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.1506768566267,0.154879932414568,0.15470306573443,0.0651870992518506,0.168077926923638,2.12366241002966,5.00000000000001,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.50615515765043e-06,0.0833566529983859,0.0833253096617186,0.00453679314667385,0.171577728895828,2.08034444598667,83.0001023937711,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.685766662489825,0.113648054722873,0.113505572559579,0.0481233444917602,0.167650973610385,2.12907069775186,5.00000000000001,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,6.56006697869153e-07,0.131243681310512,0.131103691408801,0.0462668500537049,0.170808895677307,2.08970834890108,83.3299477814133,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.41478604245237,0.131489383986661,0.131337779620724,0.0419673990876117,0.167023630123073,2.13706752212502,5.00000000000001,2000,21.5758971412977
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000259424014688172,0.134346978534251,0.134234126715695,0.06555172757369,0.17065661324414,2.09157306346403,83.3951363521654,2000,21.5758971412977
