"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.399106613713725,0.167692699143344,0.166703468021477,0.199935471645758,0.17183989566114,2.0771705778227,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.194512948001476,0.164621378305383,0.164175194863101,0.429200661957559,0.178105741668404,2.00409471373467,80.1602873218507,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.950474606504002,0.15295353988018,0.152052542614782,0.234668525758831,0.172662113325554,2.06727908334141,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.628970190210412,0.159505656271546,0.158645831594396,0.306488046068181,0.178183175552971,2.00322378504994,80.1262802771598,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.996814710814341,0.194497800109653,0.193421421856006,0.361269929251952,0.17268517292189,2.06700302825012,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00233276685815909,0.167877372837204,0.167011077262397,0.267016474150983,0.177634136995526,2.00941542769131,80.3672810780886,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.961789008160241,0.161664290955424,0.160758345758524,0.330960526617388,0.172263554135575,2.07206206300911,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000585071847988678,0.1766420892613,0.175876978386392,0.391647236137448,0.178380122681214,2.00101205223038,80.0397612115413,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.0488699588496192,0.152313973730281,0.15138747585911,0.17107933912266,0.172240768709568,2.07233617242683,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00952630224341561,0.188944290842173,0.187844042807274,0.328909422365971,0.177595341216136,2.00985438536385,80.3842993618756,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.255250148496748,0.162359680832841,0.1614732996227,0.4007152389447,0.172424053938923,2.07013329758433,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00393806162310733,0.160194618979832,0.159314118139205,0.185715679385719,0.17815680196215,2.00352033395432,80.1378635295657,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.54131085664673,0.176186332510542,0.17514719357219,0.222943423909304,0.172326691767901,2.0713028939486,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.145427997233343,0.208726639072586,0.207727707048047,0.41178464802137,0.178035117412009,2.00488971250211,80.1912988674569,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.608019033642898,0.149997533632094,0.149115849235597,0.146181826263562,0.172437117942794,2.06997646227106,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00384898374466375,0.187894523103205,0.186972137989543,0.384338995670918,0.177972997700652,2.0055894993903,80.2185721253928,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.493692812054762,0.185658974047057,0.184595824737167,0.338136877973034,0.172421570425787,2.07016311521809,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000763374911438153,0.181741347514205,0.180589365191262,0.263977526933835,0.177544903042444,2.01042535858161,80.4064224664741,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.944697825285027,0.196868199679049,0.195822427551828,0.323714719922909,0.172195955778822,2.07287548507769,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0516619215784396,0.159037945563189,0.158279718059475,0.189572193320375,0.178038459992403,2.0048520717303,80.1898312255598,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.300784254564384,0.163761930312287,0.162835517943142,0.25902053067994,0.1726507838299,2.06741474000552,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,5.94350517626399e-07,0.185832777603208,0.18441758447545,0.19112471438032,0.178080323873212,2.00438076256854,80.1714489711508,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.176570014849248,0.177650291484549,0.176728892408625,0.320873074890976,0.172353927414558,2.07097558331179,5.00000000000001,2000,5.06378937959671
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00965572551958235,0.166780801005843,0.165885536884876,0.377572253820925,0.178033956696304,2.00490278364325,80.1918085056865,2000,5.06378937959671
