"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.921597190351447,0.176269157276665,0.175276032227459,0.333173811610864,0.17215692147847,2.07334548212213,5.00000000000001,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0701669224975459,0.165197759371193,0.164334840462553,0.211152573282237,0.178233993083168,2.00265263202,80.1039594665681,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.407544230059801,0.158229449051815,0.157322900661037,0.303565908941994,0.172018634417086,2.07501225999726,5.00000000000001,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00797562261165748,0.174069578670149,0.173075330185643,0.227125659877182,0.178190261046987,2.0031441295735,80.123168226458,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.00641814845443657,0.136493964499281,0.135761835020312,0.092076022808909,0.17219334135543,2.07290695768931,5.00000000000001,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000617086383026348,0.141362735268065,0.140531089542504,0.194409290417977,0.177928860112164,2.00608701218246,80.2379482160999,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.4207427891852,0.145725180087473,0.144899006943178,0.284095557207815,0.172696146857414,2.06687168103495,5.00000000000001,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0177282094267645,0.174345840922705,0.173334977161958,0.223515840780204,0.178336321218537,2.00150352392903,80.0590062735162,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.653118705931216,0.151375957773927,0.150487447550797,0.235221460108324,0.172405405281188,2.07035721868048,5.00000000000001,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000943502049775835,0.167117541775363,0.166176834979784,0.348194630896025,0.17839634204569,2.00083012504833,80.0326344687405,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.331650330555753,0.141439497889129,0.140649727030127,0.117115984679389,0.172482144088699,2.06943609872964,5.00000000000001,2000,4.90695989131927
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,4.79666621799853e-06,0.182645483671845,0.181671855957432,0.183139398203528,0.178034051898725,2.00490171153599,80.1917667049789,2000,4.90695989131927
