"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.693096929372407,0.182071498680603,0.177242604929337,0.254510733734121,0.165183984126705,2.16086793916805,5.00000000000001,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0553506891640574,0.175931322824935,0.174623411397033,0.12038799168711,0.175589016709143,2.03281948981298,81.2621316145234,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.263624069751431,0.160718001111367,0.158363556044926,0.0590707700462098,0.165432827423773,2.15761757156638,5.00000000000001,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.191238124032097,0.168778294644156,0.167387713032741,0.0207063498031792,0.175546926466513,2.0333068914854,81.2804952779627,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.142337371051143,0.184719399820053,0.18268527102967,0.259549688936024,0.165128515463578,2.1615938008125,5.00000000000001,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.332052699100073,0.175805030494214,0.174882049510346,0.0578455593473427,0.175520475212747,2.03361331451956,81.2920345725541,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.872115163999825,0.167162321891136,0.166036531497202,0.0552070525086442,0.165017664118135,2.16304586100498,5.00000000000001,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000842489384329299,0.183440147338758,0.180132450173035,0.0757775700206943,0.175375642152147,2.03529276348296,81.3552011802894,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.980761875587004,0.154708589173781,0.153986630456344,0.0187498437913194,0.165071722557856,2.16233749689222,5.00000000000001,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0134871056178884,0.181730086656312,0.18079795923715,0.111744567114954,0.17531830053996,2.03595844965474,81.3802020410925,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.634212865156946,0.183482853553274,0.181643045524572,0.0935965973173039,0.165470678560188,2.15712402021491,5.00000000000001,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.31540118953216,0.18827489489588,0.185013354844643,0.120787611248386,0.175623877728372,2.03241597885399,81.2469202500627,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0947022509138642,0.155134769793991,0.154580914207801,0.0357441429477848,0.165044663006843,2.16269201839409,5.00000000000001,2000,2.60655162334442
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.8727503084147e-06,0.156899075546564,0.156899332238886,1e-14,0.175761209367214,2.03082794348379,81.1869811725199,2000,2.60655162334442
