"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.744563377739373,0.143854635516181,0.143513882382532,0.0883262655178158,0.166912332364081,2.13849252663282,5.00000000000001,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00971615057060323,0.179169092703362,0.178775553081088,0.135963835398355,0.172493408386227,2.06930095881821,82.6057553481404,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.215432764766073,0.110162516351962,0.110094447850242,0.00666610452882246,0.166301637578875,2.14634552347177,5.00000000000001,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00994960057091063,0.166735859811779,0.166317395596948,0.0732211151658536,0.17289254339296,2.06452382710437,82.4333830176833,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.827090949787313,0.12073914236493,0.120455553985978,0.0524933018444843,0.168266615584626,2.12128100469178,5.00000000000001,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.38411199022991e-06,0.129524971851507,0.12919456927552,0.0503778111576234,0.171504796136613,2.081229116643,83.0314428639444,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0798075482093515,0.152877044161985,0.152512042441883,0.0590494672360381,0.167714235933013,2.12826760577443,5.00000000000001,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000109666191020108,0.155195702893485,0.154861592224664,0.0624947259733218,0.172608740079303,2.0679183174586,82.5559767093812,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.304312283173886,0.156256548941924,0.155889459921072,0.0999345030898127,0.166999406332099,2.13737751051415,5.00000000000001,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0183399251007755,0.163410914053692,0.163011150876528,0.101502977431643,0.172865337433991,2.06484874678674,82.4451412219132,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0312683337861551,0.170607073022641,0.170183920314905,0.071201556439306,0.167791295950801,2.12729017521923,5.00000000000001,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00159279822036618,0.198073399886851,0.197632237504441,0.110541423425356,0.171525251062966,2.08098092351668,83.0226540807164,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.487841581795307,0.186508352463027,0.186087103665713,0.133516706049068,0.167360523911363,2.13276564282557,5.00000000000001,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.40146320640072e-05,0.150631096066884,0.150361923738451,0.119768207661086,0.172025303865693,2.07493181143932,82.8075463820619,2000,5.65264865557353
50,32,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.693573172282801,0.164127525011043,0.163728334342729,0.074038310683255,0.166777744147966,2.14021827185024,5.00000000000001,2000,5.65264865557353
