"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.155672973433194,0.156747701101977,0.150101804281196,0.00944137114609549,0.160743514150461,2.22056098032879,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000915704162877078,0.164141367569955,0.163990029591731,0.0158366124310132,0.171578069989251,2.08034031030774,82.999955795537,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.197108363464119,0.168430353926092,0.16786791618693,0.117967438819208,0.161061321203462,2.21617935762823,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.77747451644201e-05,0.168902596006223,0.168361029881843,0.031208341376138,0.1712907768717,2.08382950840837,83.1233500036403,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.689946931033331,0.160234525163074,0.159110266681045,0.00823408450779544,0.1608246813991,2.2194402765684,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0249156895159571,0.171016656161439,0.169985794556165,0.0818518651180614,0.171450219166654,2.08189162485985,83.0548886922543,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.829342633734388,0.172305569047133,0.168611268135151,0.0578016685578477,0.161022915952683,2.21670793409511,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.013810340487068,0.17717494533809,0.176626514744785,0.242480583167321,0.171578797254875,2.08033149243504,82.9996432239426,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.662290291566997,0.162890009659987,0.162324383332625,0.0815855649218975,0.161046774432304,2.21637953707344,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00226699820360083,0.172328001554036,0.170992033835711,0.0817634810964479,0.171515618987922,2.08109778846775,83.0267927568283,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.792627112246448,0.158672824042715,0.15523593452165,0.0303163091337159,0.160848610600113,2.21911009384367,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00804627377814647,0.169103358338341,0.168750949796819,0.057578996467125,0.171477699153566,2.0815579934029,83.0430842444947,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.478305936654962,0.172673173062109,0.171954664127355,0.126515902497257,0.160979315476125,2.21730831882175,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.365705816301394,0.159061250644188,0.159061655661385,0,0.171425222355551,2.08219520125875,83.0656251578443,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.106586840949989,0.156058346847777,0.155814228119819,0.0228187211732371,0.160975882787918,2.2173556012344,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000143724171236907,0.171693853951529,0.171436252235113,0.0413953122216349,0.171497994380788,2.08131165995389,83.0343651638355,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.482455543286502,0.17014809357743,0.169394015134467,0.204076035011902,0.160966443607115,2.21748562846216,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00169170588660268,0.178810169262069,0.175293932871049,0.0880830509912672,0.171401695367772,2.08248100812283,83.0757291841824,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.307421475117267,0.155333479351634,0.154317688232993,0.0317270353469814,0.16104403553267,2.21641723136671,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0116971530001719,0.175536847581723,0.17483868073311,0.00957912862368472,0.171408081945665,2.08240341594038,83.0729864787155,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.442286628761094,0.153046020737304,0.153046156108452,4e-14,0.16114995999661,2.21496037213382,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.08408003476177e-07,0.173072540259751,0.172363510939834,0.0293930385597292,0.171499649991286,2.08129156754301,83.0336538573018,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.388492940150652,0.163123807773487,0.161647343777784,0.0579567800066898,0.160854999909975,2.21902194873153,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.83056413766863e-05,0.160601676923895,0.160601830468052,4e-14,0.171553175628735,2.0806421918759,83.0106545223627,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.130262974512467,0.157132166397053,0.157132111597787,0,0.161005209082649,2.21695172098571,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00634634927812858,0.166214692680074,0.166215047085459,0,0.171338654862333,2.08324721383063,83.102797476965,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.206215510375179,0.172730915422161,0.171961922425412,0.132326391938754,0.160971641058295,2.21741403030226,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0150812754125397,0.187741737461488,0.178587892890875,0.129034681723586,0.171542251774433,2.08077468770082,83.0153488303645,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.212251473057208,0.157491915525185,0.157172167654881,0.000455963122121981,0.161153158412649,2.21491641168744,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0555617246613327,0.187323710323773,0.182812418145337,0.120427197582489,0.17139142181519,2.08260583629634,83.0801409747517,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.116479438117469,0.154294511796036,0.154294533743276,0,0.160871689558706,2.21879173608844,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.22977756061109e-05,0.177782283858957,0.177782689476023,0,0.171347416345333,2.08314069144798,83.0990359502933,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.813687792648203,0.167119542356867,0.166609559810122,0.0203512479370333,0.160986859589808,2.21720441204283,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.59278426209998e-07,0.183769532482612,0.182869573190485,0.084914631166092,0.171513597235531,2.08112231984309,83.0276614331336,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.830237747417388,0.155008079289532,0.153857169523271,0.0625754053783633,0.160962028521947,2.21754645267019,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.46584148293802e-05,0.174531311582434,0.1745312060891,0,0.171601545393792,2.08005571595718,82.9898657765044,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.161778700217725,0.16498962379461,0.162239447481254,0.0891267306491,0.160926565388268,2.21803512988828,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00258385059386806,0.178023034119952,0.177646013612498,0.0766981294073421,0.171363875854165,2.08294060568055,83.0919690523716,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.291920405816036,0.167704203320012,0.165163717694798,0.0811196121329133,0.160940688576792,2.21784048844261,5.00000000000001,2000,6.5910341779391
100,8,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0165622830381513,0.177385637347779,0.175970190892136,0.106555913922849,0.171567355055798,2.08047023425498,83.0045608484198,2000,6.5910341779391
