"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.514976410785149,0.200998156165721,0.19980305241581,0.0429304822837368,0.185065212131758,1.92872972317086,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0381038492058194,0.184073143856394,0.182072664642131,0.0634348183379588,0.195829968469733,1.8227076180049,72.3503416691788,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.55399421602312,0.215525913105636,0.20629797845332,0.320236402775002,0.185793863251696,1.92116558166343,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0315080170360752,0.175961797307464,0.175490823437052,0.0392814829766541,0.197222267345067,1.80984013706183,71.7441245080993,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.506931603365373,0.194461632379781,0.192371509131949,0.0834670324674886,0.186236117888293,1.91660339256824,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.019589652033888,0.184612113783087,0.183927976059948,0.0317188491494914,0.195392682491693,1.82678681111109,72.5411823856543,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.369523265980669,0.195407883155576,0.188753273161519,0.0347006842991688,0.186557316713304,1.91330354473301,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00124445136853877,0.170645823150957,0.170646177447222,0,0.197047674900712,1.81144373077884,71.8200207915611,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.707128216595523,0.202686869735666,0.201864949959286,0.147278769066015,0.185602786754731,1.92314340535807,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0188579048991452,0.182474507100731,0.17600908516253,0.00369490698028831,0.196504868684544,1.81644748933143,72.0562095971185,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.348583366867925,0.167748975216151,0.167454331397054,0.0106196418557578,0.186408997071031,1.9148258988134,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00046153431862715,0.181793917960748,0.18179375218442,0,0.194679967723882,1.8334745969842,72.8526510417438,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.973067800835029,0.184302723759282,0.183767625646909,0.0691635074333935,0.186780300418973,1.91101938781968,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000822631808330121,0.212581846067193,0.210510429505754,0.0710315077811499,0.195625057511539,1.82461684563281,72.4397437531758,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.924447122137691,0.192170661346798,0.19137428221767,0.00843661394546967,0.186379293524739,1.91513106747593,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.12324353250983e-05,0.156559679976065,0.156559471092954,0,0.196219625044613,1.81908805137247,72.1804614895762,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.755583505208332,0.122125385689804,0.122125464391424,0,0.185643781905899,1.92271872345486,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0154914335535638,0.188903661010574,0.174671918533299,0.077909160459093,0.195904807852322,1.82201130884196,72.3177007404001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.158320419307631,0.143685095273321,0.143524565338465,0.0145113534741537,0.186135938950846,1.91763491443585,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0872352467532134,0.199680742608032,0.180494373231592,0.0722942145004825,0.195326917160909,1.82740187861254,72.5699012075321,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.128881810998691,0.191945399526614,0.187882873083549,0.0929474353225779,0.185850428203144,1.92058086071929,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.28978521531506e-05,0.143040975742724,0.143041256549073,0,0.194782702681072,1.8325075607349,72.807722525396,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0265444343486749,0.177805692523039,0.177488782350537,0.0406470715912528,0.184983068488533,1.92958619553642,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0132074154019703,0.204783941826504,0.200463376151486,0.0815594313017849,0.19567580883307,1.82414360514,72.417596899159,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.70000011227964,0.170388195571214,0.170221093104466,0.0122569294006043,0.186777409316038,1.91104896823726,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0045712633484852,0.20708081834278,0.20634087112116,0.119665341439277,0.195346128958417,1.82722215826157,72.561511211966,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.281993981396998,0.169403571461031,0.169403433421197,0,0.185229364740324,1.92702045846695,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.183129723091806,0.211466157539614,0.191680383670332,0.00958020362650266,0.196639256748113,1.81520608481891,71.9977022196415,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0708215337573652,0.20027837534978,0.197403553369683,0.0748345833813768,0.186456024480267,1.91434294686046,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0104070796011118,0.179797469099176,0.179797507329253,0,0.195431497842475,1.82642398643001,72.5242343717163,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0679370802294842,0.202011699336377,0.196718896037635,0.0110947702339508,0.18623190533508,1.91664674600849,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0349719743803441,0.188852731312908,0.188852889748086,4e-14,0.196099317709069,1.82020406564084,72.2328945508253,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.836428021630018,0.193915766833003,0.186906882628923,0.0907403155747115,0.186911350282744,1.90967950754992,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000643716705918346,0.159686914640263,0.158527214759888,0.00838162123994617,0.194872125990496,1.83166665601447,72.7686240464675,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.36027592309251,0.18750488874799,0.182705507988096,0.0437656898737616,0.185537193643301,1.92382329577361,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0393500545132485,0.203767310046846,0.200343743650446,0.13834391112639,0.195924289545697,1.82183013750416,72.3092048678216,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.886143596327021,0.188836135563817,0.186039823223099,0.0623043862205772,0.185082182019221,1.92855288104596,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.164335775674144,0.193794086291651,0.189206398038811,0.0976027020457351,0.194415070649252,1.83597276780773,72.9685447121187,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.998996273747432,0.190130244927903,0.182784792716426,0.0821096629038509,0.185400134991623,1.92524549876714,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0316557598928028,0.184520659295196,0.178858699450664,0.0359509306903787,0.195560340533459,1.82522066790107,72.467988914922,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.823564433339627,0.160904380161981,0.160904111921716,8.72569972312145e-16,0.185365135306085,1.92560901365859,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0150001451474095,0.169547749602082,0.162317497584406,0.0364119082903647,0.195385778060851,1.82685136505829,72.5441972443664,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.498065282325096,0.171194620556471,0.170890471015831,0.0210740373741859,0.186695534428466,1.91188705426806,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0305753083256713,0.199607497229503,0.182105728872107,0.0490340312079573,0.195758352127791,1.82337443835056,72.38158255414,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.574065704023505,0.188846740926028,0.187710280236632,0.112609765912314,0.185685364773879,1.92228814477711,5.00000000000001,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00104471671130734,0.152121958441411,0.15193849255272,0.020450657825607,0.196121754214078,1.81999583265924,72.2231149227154,200,0.744800833861033
100,8,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.113577100247994,0.227300068931706,0.189084373108167,0.108588793606073,0.185605756218216,1.92311263743236,5.00000000000001,200,0.744800833861033
