"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.417572852693533,0.149450327308697,0.148587936123556,0.0225190632756033,0.154819069427078,2.30553494917864,5.00000000000001,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00860898400587106,0.178676877652564,0.17818909220712,0.0545268655899317,0.166599173526086,2.14251228147631,85.1120903641246,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.861908426865604,0.158449504349321,0.157458033809008,0.161033033756677,0.154711112424441,2.30714374533224,5.00000000000001,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000468175035302119,0.170989755012936,0.170171938254232,0.0688622894457925,0.166600012436062,2.14250149291213,85.1117397611524,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.795282133504072,0.149555892583505,0.149556054604716,0,0.155055205627047,2.3020238109386,5.00000000000001,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000183942093342064,0.166074021426389,0.165252675988061,0.265341017235358,0.166536734235463,2.14331556939726,85.1381798356343,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.503051246170864,0.165152686363909,0.164753704371632,0.016209332659222,0.154866883955623,2.30482312452107,5.00000000000001,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00042029642720621,0.178258358333932,0.176828481897882,0.30366359341848,0.166721971035048,2.14093423408728,85.0607489172255,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.876103704815214,0.151370166152828,0.150591556296038,0.0697338069532183,0.154690540248128,2.30745057060955,5.00000000000001,1000,1.31637356281281
50,14,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000255509731325182,0.165656186484221,0.164964779931165,0.0713145578072553,0.166860632110826,2.13915511914379,85.002724202801,1000,1.31637356281281
