"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.172062471032366,0.155075669462019,0.153901769268006,0.135088528960533,0.160313112455275,2.22652264619355,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0164298335951668,0.167262936358192,0.16431112383205,0.0997049806797682,0.170863773388543,2.08903718023223,83.3064440295276,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.94554110397215,0.15124446944969,0.15018131312573,0.092929276059444,0.160680455753322,2.22143243053418,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.79054374325533e-05,0.173367748849152,0.170787608545741,0.149974281673881,0.170964991166956,2.08780039075293,83.263076769224,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.461217141126144,0.188840104989996,0.186705754732713,0.170951764766884,0.160552393317047,2.223204325946,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000435044754228326,0.182692229967609,0.180469852737383,0.200362084052977,0.171286714714205,2.08387892755724,83.1250935499871,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.533999311932879,0.152332501387253,0.150770552424831,0.0751481090859209,0.15972376622449,2.23473803429958,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00136845143074846,0.176714085815357,0.175282034545815,0.0903655032047267,0.17155087272097,2.08067012252401,83.0116441703901,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.369151976469174,0.149600434911991,0.148632726247098,0.0835058107558689,0.161055894478512,2.21625403105668,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000258946912837272,0.151083258772276,0.150694586915978,0.0249964511049833,0.170727473871304,2.09070495374697,83.3648086153252,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.368579745362131,0.182570009963543,0.180340587645832,0.185568845691021,0.161132560528205,2.21519954870303,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00837939626004318,0.148642702770405,0.148642909387401,0,0.170595814693578,2.09231847806216,83.4211491638232,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.255222034044579,0.151170793388252,0.148907629102909,0.0815333387453922,0.160312520521162,2.22653086735246,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.13641524187796e-07,0.188661969501516,0.187850074497349,0.121747934008145,0.171618536120893,2.07984978447784,82.9825622811694,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.433872979486495,0.149001351381295,0.148499854534989,0.00290774066156617,0.161001824791771,2.21699832175868,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.86945659148353e-05,0.175703302088868,0.174149933265353,0.20566633087389,0.170236325128254,2.096736845644,83.5747962004986,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0528801152081892,0.153463409310913,0.14941196081297,0.0273492009645304,0.161356825873072,2.21212070473065,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000890553441308381,0.190941362276452,0.188469544873847,0.205909931559042,0.170152947637084,2.09776427808206,83.6103920265078,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0610717099252519,0.193113651476463,0.191367641352952,0.200215956126559,0.16166073631235,2.20796207852094,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00623101042418811,0.150572388091369,0.150572343986908,0,0.170405574064494,2.09465434052262,83.502493281939,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0361369505526696,0.153887998015386,0.153020786291068,0.00767307759075426,0.160323473368128,2.22637875705106,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0376918768590702,0.165058631494463,0.163904080967455,0.165693052982603,0.171399154205506,2.0825118829669,83.0768204596685,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.962726589993531,0.161866327091656,0.160601706153492,0.0555606007972687,0.160793781971164,2.21986678208399,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.3902024956804,0.161045995824537,0.160634345295597,0.0271252458345844,0.170965910814088,2.08778916021211,83.2626826449239,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.154062678826511,0.158041949413499,0.15341575014822,0.0872435889754781,0.159995239022947,2.23094623029532,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000335220528797566,0.180017178676226,0.17888162239775,0.133724717016342,0.16966467633487,2.10380135143122,83.8185368953186,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.39624729968871,0.167838422637541,0.165894071677116,0.143710570267456,0.160976321821036,2.21734955380747,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0456915045496981,0.173645591327181,0.172569727632134,0.104830329174926,0.170995134263683,2.08743235239092,83.2501577274041,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.39950425447163,0.163825673778378,0.162847470280332,0.0354708285415495,0.159768548634409,2.23411164721921,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00150399848718051,0.19586915545224,0.183830248444752,0.26323062387093,0.171041702101637,2.08686402776406,83.2301955342657,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.3365354522857,0.174610862393373,0.172430098129353,0.0941723406834725,0.161689777119669,2.20756551046059,5.00000000000001,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.201927777399357,0.173042028569495,0.171999616088503,0.0717974353916536,0.170727122220915,2.09070926001771,83.3649591447174,200,0.381244250138601
20,40,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.810355257775379,0.134888371718328,0.134561029416817,0.018631667271465,0.161285373168172,2.21310071925282,5.00000000000001,200,0.381244250138601
