"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.592457943457133,0.152074262451461,0.15136430162874,0.123241643034391,0.140271975691385,2.54463354924688,5.00000000000001,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.60362712474824e-05,0.151562187082927,0.150986481642978,0.0867302393130548,0.149656489404293,2.38506714131972,91.6363719454915,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0399980191484142,0.144882350599883,0.143068952288238,0.117127962593305,0.140067696644496,2.54834472126281,5.00000000000001,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.8499628590192e-06,0.153168265374763,0.152118144068152,0.029852547032535,0.149731268156599,2.38387599168752,91.6106914975697,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.558728603551538,0.138825136142826,0.138145753609144,0.0588798522179226,0.140040284976354,2.54884353758428,5.00000000000001,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.145234543974825,0.145754740666956,0.144286686390998,0.0760266073570225,0.149836774556741,2.38219740393754,91.5744017235673,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.908325472626067,0.147449780541374,0.14662283929522,0.148552413569337,0.140441294516935,2.54156568829121,5.00000000000001,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0285564963132546,0.157824030091829,0.155137109062124,0.14928361780533,0.149631305922157,2.385468556621,91.6450128915717,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0564996729449798,0.141965083467321,0.140704445404128,0.0477924681514664,0.13968273816689,2.55536782889362,5.00000000000001,200,0.570568422476451
50,20,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0343745926031357,0.150313902165501,0.149691418901612,0.126942907098773,0.149356370189666,2.38985973554503,91.7391006295785,200,0.570568422476451
