"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.147653437604185,0.146667331695853,0.144235908451851,0.0965576375754649,0.15661595210785,2.2790831365482,5.00000000000001,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00124892357544236,0.176956067948085,0.175811978665524,0.143856794431961,0.167112955386944,2.13592521619259,84.8969993731012,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.814653263008503,0.163567274297664,0.163324813613128,0.0153502586419854,0.157051020648229,2.27276953623203,5.00000000000001,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.0958192038972e-05,0.168005476067067,0.167131674077605,0.162905512249703,0.166556645270372,2.1430593464705,85.1298614578349,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.450401868981498,0.147876622501314,0.146595183143243,0.0467138130297322,0.156814316954383,2.27620017289158,5.00000000000001,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000189297549141861,0.174504599404071,0.173265487373095,0.0914778730285122,0.166693860059697,2.14129527767617,85.0725058103951,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.85031893090317,0.152711697886905,0.150907346751236,0.0700630994356652,0.157078460691407,2.2723725060222,5.00000000000001,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00018659959545211,0.177799381483879,0.177072926645358,0.110040467948352,0.167272688753858,2.13388556148985,84.8299802117428,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.764212381757093,0.168546843906481,0.167545254622269,0.0767224880121608,0.15685811083412,2.27556467093317,5.00000000000001,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0334565260261807,0.158240450184566,0.157381452629275,0.12070294301733,0.167152434439649,2.13542074071507,84.8804416392342,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.198160553505281,0.160119070576014,0.157089388586941,0.145193188708874,0.15610755105807,2.28650550818432,5.00000000000001,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0062424636067912,0.146162594571517,0.145905851328448,0.0237706190796765,0.166438750008801,2.14457736160941,85.1790990265188,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.829494133296696,0.144332428407943,0.143936446178442,0.0294725848246125,0.157133526810188,2.2715761722488,5.00000000000001,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000419220087167012,0.160079126888233,0.159622569687089,0.0485798407857815,0.165843042359328,2.15228067626778,85.4272772092985,200,0.525954858462016
20,42,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.794697008874978,0.15262420580696,0.149260287407193,0.0202476757634564,0.15729873772894,2.26919033500783,5.00000000000001,200,0.525954858462016
