"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.679150796309804,0.16267585776772,0.161695019660817,0.15080016850086,0.159725817811476,2.23470933036473,5.00000000000001,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0050297544698242,0.174934617674089,0.174130995655802,0.1632750214337,0.171446932687869,2.08193153279258,83.0563003495266,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.277084314634741,0.168927908118597,0.166917500814693,0.150528473551999,0.15964728318957,2.23580864160149,5.00000000000001,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0116313923742884,0.17841900205693,0.176757670138362,0.099997374327965,0.171273448074929,2.0840403423611,83.1307875844094,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0373998407746124,0.163425301204693,0.16271229423976,0.0275428191011027,0.159451539639975,2.23855333206175,5.00000000000001,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000543812224725059,0.17418398519183,0.172886312299015,0.223931787334702,0.171461329142266,2.08175672700682,83.0501164121945,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.992234937296151,0.160683119563697,0.15970052305566,0.146430750845657,0.15972680482081,2.2346955212926,5.00000000000001,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00843512954777833,0.179315299479557,0.178771959349775,0.0615532473604695,0.171420535547444,2.08225213054857,83.0676380670953,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.234930425965987,0.158259782632576,0.157415436832392,0.124763575540766,0.159777160598528,2.23399122894872,5.00000000000001,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0280124677928881,0.176071378006203,0.174996942428048,0.0683019938678966,0.171348475447014,2.08312781559482,83.0985812407341,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.25125969135739,0.158800978617498,0.158266779348696,0.0477375940000423,0.159798701975801,2.23369007976983,5.00000000000001,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0774939593034237,0.180633451385168,0.179162294927193,0.11809974933502,0.170988361273068,2.08751503731537,83.2530607287764,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.25762225042233,0.159940626533043,0.158845447519618,0.184134014472645,0.159943203991428,2.23167203392131,5.00000000000001,1000,1.35290762980779
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00724365713016657,0.154914160596938,0.15491421371653,4e-14,0.171466300718727,2.08169636755018,83.0479807970427,1000,1.35290762980779
