"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.69229223186077,0.183490502743746,0.176081652324123,0.127421381511011,0.174488627235357,2.04563919734429,5.00000000000001,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0171558898027673,0.177003009268713,0.167946913118093,0.0513447414074453,0.184479092152791,1.93485761013944,77.3485633691221,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.700833985990271,0.1788344290762,0.170247162934524,0.0816341080228233,0.176376086434762,2.02374813149893,5.00000000000001,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0370609774652663,0.202786691811852,0.196593268221868,0.0876908166933411,0.184282617307146,1.93692047887796,77.4354609500296,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.577165845490192,0.194938123866135,0.193608815877279,0.188667435432237,0.173640193956113,2.05563451198204,5.00000000000001,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.171699885170198,0.205906579208537,0.19217508807572,0.122647481475798,0.184355328397549,1.93615654326912,77.4033024552407,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.386704090834844,0.161771140672238,0.161771137906545,0,0.174530307436012,2.04515067100485,5.00000000000001,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0101177162253182,0.199693722385874,0.198893258557985,0.151869419530653,0.184887914830955,1.93057926847083,77.1677389777692,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.782827148103031,0.163499483628132,0.160903318466665,0.0398328439374378,0.174987714409691,2.03980477468122,5.00000000000001,200,0.375627203782399
50,16,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0613656630132242,0.180617159252095,0.17944233122435,0.0719329819022697,0.184016405033713,1.93972257689769,77.5531956362007,200,0.375627203782399
