"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.788932582395103,0.156269175878295,0.155600167097409,0.06961145255663,0.159936690955776,2.23176291337764,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.13200564064884e-06,0.178932629314287,0.177154956078412,0.0175573204051438,0.171465314024528,2.08170834663612,83.0484046501991,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.468107989659452,0.16236806221104,0.161501787867699,0.0544981753687192,0.15980037605271,2.23366667951836,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0478463470759056,0.170984074796605,0.170730982437999,0.00578340506919793,0.171244999020807,2.08438656547321,83.1429967122982,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.942209025345055,0.16703680070981,0.164648974545588,0.0193608474802638,0.15975621499886,2.23428412701182,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0689465171353906,0.172920744521622,0.172213712890216,0.0850090809440214,0.171208970239361,2.08482519849524,83.1584564018029,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0951043471419402,0.161121687433105,0.159099884580163,0.0197365502709168,0.159952135400453,2.23154742179473,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.42620648106396e-05,0.179459111105457,0.17858131992182,0.0858901668255655,0.171276936631697,2.08399789477193,83.1292903319229,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0801139360515134,0.154427430806329,0.154427278047237,0,0.15964701881752,2.2358123440528,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0133952898455792,0.184730584301247,0.183522725056277,0.106942065894842,0.171323577551434,2.08343054975187,83.1092701900119,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.921103855677348,0.155832255340204,0.155003327424048,0.0881333504217396,0.159762446701581,2.23419697640316,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00165934621540479,0.172127896825105,0.170744611128722,0.181252633418662,0.171290448938917,2.08383349786613,83.1234907591353,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.767724813427784,0.171247096780979,0.169887662962163,0.0692821942691454,0.159933167481343,2.23181208116246,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.034751727614829,0.15997413845635,0.158807804833092,0.00555902615932166,0.171156373151286,2.08546587422684,83.1810207291125,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.217208751729749,0.170084251575433,0.169065881760432,0.130899902379072,0.159875724457467,2.23261396672139,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00385955641126933,0.166709771502102,0.166709839126669,0,0.171454880778268,2.08183502122084,83.0528863308566,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.865109559417619,0.167157211586465,0.166307907664495,0.112886115238348,0.159718789711173,2.23480766420103,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00274341403918162,0.164269037688282,0.164269230738329,0,0.171237500374792,2.08447784265827,83.1462145424063,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.215249246706398,0.162600360286863,0.161622824325498,0.0753221445150719,0.159835776855503,2.23317196178255,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0024941495729234,0.165538641319314,0.165085752481891,0.0574506031779197,0.171238703964088,2.08446319144239,83.1456980640014,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.366350004258591,0.162274462600239,0.161647070746826,0.064603777009986,0.159670796476512,2.23547939410415,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00599836229763375,0.162816154430478,0.162603009164161,0.0167397164043815,0.171481930716676,2.0815066279676,83.041266379605,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.981098275079755,0.16241780487991,0.159219438939697,0.0270889868634449,0.159800905454912,2.23365927963502,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000355865717626664,0.164682263752024,0.163735972791398,0.115656313872507,0.17122060614246,2.08468351681023,83.1534638057859,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.331262078386351,0.157275166105898,0.156509001162673,0.038865543336845,0.159662424216742,2.23559661651444,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00697278147928058,0.17156495983567,0.171086602942263,0.0139591517013982,0.171313235360541,2.08355632658641,83.1137098461351,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.543750174276299,0.170665578085804,0.169411930018104,0.152163681919518,0.159844890220086,2.23304464016323,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000206856065684773,0.167524496573244,0.16695481732169,0.0876539217530147,0.171099253638,2.08616208296637,83.205518843963,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.419109509250217,0.152633618027814,0.152633907595471,0,0.159633847499332,2.23599681994093,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.65570907609993e-05,0.179298272438382,0.179298237005757,1.00000000000001e-14,0.171196447665874,2.0849776980191,83.163829134818,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.518871610097615,0.161951476132874,0.161951582301171,0,0.15979845019197,2.23369359924731,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0669231612248465,0.165807363853074,0.165008864616536,0.0416362395368204,0.171209024685288,2.08482453550308,83.1584330414225,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0927849058013934,0.162764688546174,0.160556635742667,0.112633919213912,0.159692164415915,2.23518027117346,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00487327387624997,0.164428414802068,0.162788405383025,0.127742099232302,0.171260976361638,2.08419210812929,83.1361401150816,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.651867298242183,0.159483582746961,0.15923378368541,0.0159840947774009,0.159859396682975,2.23284200222092,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000682372415934423,0.178353438830112,0.176539191763832,0.0798730408699252,0.171276594645292,2.0840020558714,83.12943711003,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.580640700950688,0.154387989539324,0.152851021701294,0.0873821171182998,0.159825359833681,2.23331751441,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000947140683129997,0.167604718154038,0.167033930244337,0.0854724109745519,0.171425626251982,2.08219029539241,83.0654516887398,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.338305365908286,0.161376270736048,0.159989791677982,0.0154046879852455,0.159742421961445,2.23447704736562,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000259360805762667,0.18069386654037,0.179975749434482,0.0576721311547046,0.171394269424028,2.0825712350999,83.0789181418461,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.575585425538133,0.16699461440972,0.166120410835008,0.100352163754122,0.159617924578396,2.23621987509386,5.00000000000001,1000,1.35714023510615
50,14,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000272951685678758,0.17687888283158,0.174006867935477,0.0718479021705548,0.171287345608847,2.08387125210379,83.1248227615602,1000,1.35714023510615
