"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.142023540047453,0.172237138136925,0.171917420469173,0.265416951587547,0.17518253329243,2.03753632656747,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,6.076927331152e-05,0.130885707717144,0.130612759533271,0.140378864311961,0.177470022317234,2.01127362640095,80.4392617500484,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.202910855686486,0.140182335380116,0.139912492045744,0.219890251812175,0.175476707109793,2.03412054649572,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.108275692804868,0.169493714450385,0.169236370064322,0.378136525046868,0.177745521524288,2.00815622414806,80.3184124208199,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.00538364758304509,0.204018502406364,0.203624837137948,0.339631443236511,0.174609296613659,2.0442254924903,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000795077012748256,0.134704485018801,0.134387341160644,0.18608478164212,0.177931239773879,2.00606018266974,80.2369036089046,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.459362392338854,0.142404439977663,0.142133932036323,0.231656931181485,0.174872527297507,2.04114837750463,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000724320364705372,0.142170105224204,0.141823989494987,0.204356125686712,0.177941965394519,2.00593926549063,80.2321952838797,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.678408006758068,0.116400265014216,0.1161274535985,0.114188244455892,0.174418894925553,2.04645703962173,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00141734807540358,0.155215039003635,0.154961802903239,0.327587302178468,0.177455898382334,2.01143370616175,80.4454552227142,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.9373568698014,0.148937180962515,0.148623659036539,0.166474606882637,0.174118292790392,2.04999009376422,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.0745370621702568,0.190990747176675,0.190696830509118,0.318889780604994,0.178492156252829,1.99975608372306,79.990529213502,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.272233717285559,0.146629611460729,0.146292984395353,0.213351874973697,0.175196326868463,2.03737590703846,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,7.08869395119491e-05,0.165000045719722,0.164684313215199,0.241795977904931,0.177825680919749,2.00725099725346,80.2832358429419,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,2.53570357852553e-05,0.147119644651119,0.146832857413808,0.235875896891478,0.174945904965693,2.04029225738915,5.00000000000001,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00148243683513269,0.184076773191302,0.183739083414271,0.345674165644013,0.177672332708866,2.00898344678305,80.3505245472179,2000,10.3639710704486
50,56,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.32467122962806,0.154552166623743,0.154303024873302,0.311758334432282,0.175040275458131,2.03919226263341,5.00000000000001,2000,10.3639710704486
