"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.745002662298907,0.132016348040142,0.126143678581163,0.0131070313186148,0.148519122206681,2.40333211010175,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000882639832316976,0.160405055009888,0.156594887076866,0.102096222356854,0.157653622297128,2.26408229739701,88.7156990513615,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0571136613758564,0.15324626864494,0.152219101820483,0.158098769003811,0.147275559905222,2.4236253156542,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00148047193104197,0.163941931189557,0.160567846365982,0.0652229416886405,0.157859360851154,2.26113151249866,88.6363451502675,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.243225822997631,0.152971090746966,0.152184939119192,0.0772022763141543,0.148259773800967,2.40753621978826,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000668030814339036,0.166249496090491,0.165546783047194,0.153962964692171,0.158088196560179,2.25785848108886,88.5478607931092,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.308218570147194,0.15749493673309,0.155747543447047,0.159052502941786,0.148024716506525,2.41135929044462,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00182453031783355,0.148375891058814,0.146173405174567,0.0340337777241259,0.157685886641068,2.26361904014864,88.7032671655714,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.963530859421456,0.141625282996836,0.13933347394545,0.0678211246310549,0.147849254637808,2.41422099988163,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.39611532728199e-06,0.168617102007381,0.167333859277729,0.260433035778346,0.157668566805891,2.26386769788349,88.7099413133319,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.40519710477148,0.146579652002139,0.146170906448465,0.0359588610032192,0.148030757662062,2.41126088254103,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00131192633849373,0.155832922381912,0.15294818487841,0.00142787606809818,0.157777979208326,2.26229780070987,88.6677569383052,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.624832656836081,0.144430823743281,0.143821568881652,0.0722674925491751,0.148142826816223,2.40943677823997,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00740696884613074,0.156055544040785,0.155390802237198,0.0942566104784579,0.158091477853031,2.25781161774748,88.5465903208299,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.785672593279483,0.154716054772206,0.153933008838129,0.109614528522724,0.148202117849471,2.40847283792521,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000810999914580402,0.167780444405276,0.166132292773464,0.0463627946406286,0.158219595257473,2.25598336781603,88.4969478700655,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.189501916385307,0.14451655503481,0.14322047859888,0.0301377733206036,0.147690054137271,2.41682337682456,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.24435143910852e-05,0.148205890420616,0.148206042222357,4e-14,0.157800960019693,2.26196833858867,88.6588897766956,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.722387080285873,0.157655559004673,0.153571874047362,0.0823872732840278,0.147231022862792,2.42435845668262,5.00000000000001,200,0.433648816744486
50,18,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00227909552476896,0.159603638539575,0.157341987393369,0.197645894442325,0.157814639843612,2.26177226470976,88.6536102854009,200,0.433648816744486
