"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.32801228011803,0.162461831343561,0.160627291762217,0.153384549058907,0.157137188992399,2.27152323172019,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000728200295335679,0.160003411480102,0.158828360110605,0.0816432870724628,0.167743738442869,2.12789328935226,84.6319438869359,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.484049974916654,0.152453837769763,0.151747722897905,0.0847332894210033,0.156974263896877,2.27388086749004,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00362329680478265,0.170564874988298,0.170565405273294,4e-14,0.167717445815746,2.12822687364066,84.6430131731071,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.328927525413968,0.164998861322266,0.162367466288407,0.0725353516054193,0.157254618910579,2.26982697129178,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0111241410603177,0.171052892502106,0.170162854819495,0.0419690574169379,0.167680500832598,2.12869578508588,84.6585640746255,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.204220179760409,0.151199502554916,0.150082645747884,0.068071065889748,0.157361899051307,2.26827953599532,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.021443848721205,0.157144493900804,0.156758706786723,0.0196147611131078,0.167642060195759,2.12918389899668,84.6747407194286,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.707989383162818,0.155647197431073,0.154816024032447,0.0854258218687978,0.157242963159943,2.26999522389038,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.16178338456407e-05,0.165682103358137,0.164208291290197,0.0125688171041969,0.167574859032591,2.1300377480492,84.7030110517762,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.717557825243085,0.166350149606614,0.165219110411972,0.0719639596753747,0.157183036404253,2.27086067001175,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000164585830328671,0.170438272267003,0.169826575221532,0.0987733342524425,0.167702171649431,2.12842071067273,84.6494428175115,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.845743305087149,0.154396694922137,0.153894706166549,0.0393069927738612,0.157108091317664,2.27194393598562,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.470787023594886,0.171720979326547,0.170486240561905,0.172053086452303,0.16772412276423,2.12814215081747,84.6402023264463,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.859394840256378,0.164762972335905,0.16387170607493,0.157152354298985,0.157291587992371,2.26929348173886,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00029089258455799,0.161887155793447,0.161437889969818,0.0552904378857982,0.167592008435164,2.12981978494238,84.6957977374224,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.272625562961253,0.149219175051027,0.149219176725965,0,0.157278448634951,2.26948306307315,5.00000000000001,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0352849299528372,0.172063374458092,0.170983334969486,0.037311643244088,0.16748510242224,2.13117925237059,84.7407514048205,2000,2.97853956619898
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.57347440411002,0.16585823892883,0.164791438849804,0.24018632527193,0.157011426084811,2.27334267488685,5.00000000000001,2000,2.97853956619898
