"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.739000539054834,0.157139527638421,0.156415406691305,0.0690050323690601,0.17105562714951,2.08669414337045,5.00000000000001,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.12423471683891,0.214531618643798,0.213433384577001,0.123390219847886,0.178682340342966,1.99762760370344,79.9069296611821,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0122541578466857,0.173095948403672,0.172268525087658,0.0752470172159576,0.170329841659454,2.09558567005002,5.00000000000001,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0175348778885382,0.185270129916533,0.184622565814257,0.0769966042795408,0.179232971149737,1.99149058944764,79.6647179817615,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.491352918391118,0.137569055849858,0.137194454849856,0.0325005883648745,0.17050084252793,2.0934839386789,5.00000000000001,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00585342793833268,0.164792772161679,0.164189450767922,0.0633613310711581,0.178988707339663,1.99420835352525,79.7721951272293,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.35369186941324,0.152726332545734,0.152726591049419,0,0.169722588064673,2.10308350487461,5.00000000000001,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0323791068544617,0.234920066081064,0.233471993730787,0.147608322836699,0.178387702592442,2.00092702678579,80.0364306492499,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,2.38445435986618e-05,0.15783076985335,0.157205897498267,0.0457063385384802,0.171757222195667,2.07817040122372,5.00000000000001,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00594878123202578,0.158503329986992,0.157831047905554,0.0665148882683103,0.178434958003536,2.0003971158856,80.0156657835711,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.711948516225402,0.155699226617769,0.155699793472702,0,0.170502041588253,2.0934692161952,5.00000000000001,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0139030453969165,0.198792971113492,0.197769930806574,0.0911551837587734,0.178409432486797,2.00068331807432,80.0268823949595,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.508270687735279,0.156194073512877,0.155319799994689,0.10993970525215,0.169500213875371,2.1058426252246,5.00000000000001,2000,3.20789458751678
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0835840759590938,0.16830227270011,0.167807314217839,0.0426160502255436,0.178364559571757,2.0011866495252,80.0465993767037,2000,3.20789458751678
