"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.339431025523614,0.177354215177539,0.175148791112584,0.0874243063836647,0.156946094487266,2.27428899412596,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000975276144345113,0.163773500803285,0.161556078169467,0.0861302003833377,0.167788076815648,2.12733098881407,84.6132731841301,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.355315901057885,0.16267628482438,0.161944091517153,0.0972515879631876,0.157196170534713,2.27067093396286,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00651231695754317,0.171796505337201,0.171036017063181,0.198338609432211,0.167743853065878,2.12789183531667,84.6318956262931,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.233699962799338,0.148383495120225,0.147962057692342,0.000277785208985584,0.157220105617467,2.27032524855259,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0234122298252563,0.173565519632608,0.171233088087251,0.0935080273596696,0.167542014855462,2.13045531099393,84.7168236666971,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0617613329139624,0.168353445474168,0.160776847151847,0.0568555590880235,0.157164610140692,2.27112690982984,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.55591185865769e-06,0.192507138913108,0.186054745781338,0.127181412070116,0.16767890552209,2.12871603766771,84.6592354928265,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.531499974723483,0.164599456094784,0.163912736814798,0.0869011408802841,0.157389051491439,2.26788821700764,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.152897665136387,0.17383683134503,0.170545148822396,0.0439046505561903,0.167529778881625,2.13061091434767,84.7219687727993,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.545816276678513,0.157994010913854,0.15454388337893,0.0599321408169824,0.157108852326955,2.27193293106504,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000335917614765294,0.163789264138717,0.163555991870993,0.0118297502644361,0.167579367031949,2.12998044857987,84.701114990175,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.578782950232618,0.151397437263473,0.150574813385481,0.0556724172741723,0.157050203606627,2.27278136014068,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0949339214502611,0.159802654814539,0.159094240672973,0.0963360787395553,0.167485844553469,2.13116980909685,84.7404394454474,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.20790865811576,0.164365259139464,0.163465974239677,0.143638017379315,0.157259317303212,2.2697591563063,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00209610515465257,0.170224749468576,0.168371750509678,0.094171263686819,0.167754757076472,2.12775352296405,84.627304466308,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.238203756625842,0.13249458235893,0.13249469856814,3.69473279507881e-15,0.157042583547407,2.27289164060199,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00231573355187277,0.168448338850404,0.168448455462813,4.44444444444443e-15,0.167436188612121,2.13180184237425,84.761309384824,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.620287258531308,0.149079414567036,0.149079457325828,0,0.157135188281321,2.27155215370605,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000593865366310999,0.163517863253853,0.163517840078788,0,0.167724870076921,2.12813266869573,84.6398877171711,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.428433182379033,0.145157124899465,0.144574083302559,0.0471903128664332,0.15721086161867,2.27045874367915,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000634783407813407,0.169919686551907,0.166179886321909,0.0507701269118415,0.167509631193507,2.1308671795182,84.7304398103193,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0972784976976184,0.155127918342624,0.153034356153031,0.05344808790007,0.157065093772388,2.27256589475383,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00424290401602311,0.166620249241319,0.16575752121071,0.0783757475175342,0.167771671166389,2.12753901109707,84.6201821328268,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.946967264058212,0.165492855191801,0.164912905402924,0.0200502478727225,0.157304644621684,2.26910512542004,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0621392392564974,0.170894148269593,0.170041136855659,0.134140658633673,0.167568003304273,2.13012489452,84.7058944635415,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.935598980530548,0.159635452727065,0.158768075491855,0.0898573315811895,0.157232047542165,2.27015281517415,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0100625171716664,0.165979965747625,0.164461509380759,0.0677070416032332,0.167809571379856,2.12705850106407,84.6042200664454,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.755653236291313,0.156436266753803,0.155139963434564,0.0995930318832352,0.157190100146979,2.27075862302834,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00100760118071173,0.177777842550671,0.174411110549391,0.0843088640586464,0.167730223984761,2.12806473922,84.6376337462918,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.228468486437315,0.161063307045101,0.156821551575569,0.0418237377922269,0.157202274818233,2.27058276208891,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.016220464696463,0.171783288921811,0.171061502063159,0.106098441938073,0.167437247527634,2.13178836032008,84.760864400953,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.435745631877027,0.158846784595303,0.157092801059914,0.0592996743596078,0.157140188814748,2.27147986810833,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.181758615140766,0.169719953718801,0.167164385522988,0.149709900073075,0.167586634734869,2.12988807805671,84.6980580858266,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.649992788672228,0.158310115634479,0.157220192361063,0.064762439130149,0.157173028542376,2.27100526517631,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0154955137763525,0.172008432271688,0.168862311302603,0.112592564327839,0.167629203329743,2.12934720366895,84.6801502961199,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.121605088545721,0.162311260527459,0.160197042680053,0.086041744190042,0.157037103359748,2.2729709586259,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.41592212285758e-05,0.164441450310615,0.163435459955778,0.0670654652009688,0.167519753121686,2.13073842762986,84.7261842095317,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.471875339192766,0.165851036371827,0.165003069049007,0.070628523459,0.157092448731314,2.2721701663327,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000154011245649677,0.166147473702801,0.163701664786169,0.0296789339591278,0.167517372714753,2.13076870523297,84.727185037564,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0195531314138172,0.167218445270356,0.161960466877437,0.171150194298559,0.156986135435144,2.27370891304542,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0211176189093277,0.175577984279074,0.172737810042241,0.167141389013802,0.167688539311468,2.12859374188031,84.6551808189451,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.468769347800979,0.165961341435542,0.164724660726805,0.241034765966466,0.157222801647033,2.27028631740565,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00187185344980004,0.156860246308254,0.156710173395426,0.0136378815664368,0.167529060072659,2.13062005605853,84.722271012509,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.388135538777136,0.16496385733538,0.161432094223824,0.160274527838012,0.157071568493733,2.27247221624125,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0359178864204693,0.160121117050898,0.157575327037261,0.115841397816622,0.167624701656394,2.12940438871067,84.6820442897792,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.490984818556032,0.17205942522951,0.170637093220616,0.248938526250207,0.157299197089115,2.26918370830097,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000247489614294589,0.164001241588274,0.16350372600412,0.0672648779062108,0.167597610412544,2.12974859536975,84.6934412871734,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.249619137735873,0.164269863144809,0.163208878835332,0.13764859657599,0.15725268813793,2.26985484057583,5.00000000000001,2000,2.84060902198156
50,16,0,1,0.25,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.09074479484386e-07,0.162577336391527,0.152786660605155,0.00651553221735956,0.167450590394846,2.1316184942781,84.7552571241199,2000,2.84060902198156
