"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.253294520707087,0.219338650026323,0.218085726414805,0.241145595860435,0.170726212015572,2.09072040637137,5.00000000000001,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.026651750676343,0.217687702809744,0.216560092455229,0.124448047568799,0.178209383368839,2.00292918709383,80.1147691974506,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.904415405716388,0.135434338246531,0.134969623650908,0.0423635449786793,0.170696747456785,2.09108129288642,5.00000000000001,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.618122759862347,0.175029865069631,0.174342667988842,0.0736989029499044,0.178950188368354,1.99463760624107,79.7891393032308,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.271299836483848,0.190258186046858,0.189274997975854,0.0913384677823812,0.170628076273129,2.09192287201361,5.00000000000001,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.1293709265957e-05,0.158775137856466,0.158290464312935,0.0454169132950647,0.178730072396127,1.99709411280459,79.8859431323416,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.839980202594137,0.125514713081887,0.125405587820877,0.00827793305833595,0.170804073778311,2.08976734259114,5.00000000000001,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000276849513102459,0.169812950561532,0.169045937833057,0.100674963926763,0.178545819534819,1.99915504206937,79.9669435230784,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.22601947314609,0.13391888565746,0.133539530505149,0.029401985243556,0.170050580870846,2.09902708673803,5.00000000000001,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00264781284796472,0.160277546161968,0.159641887492946,0.0777319328223749,0.178413308123816,2.00063985762615,80.0251793711321,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.210296723489715,0.172116958216583,0.171172713249973,0.114543793902154,0.170050525035809,2.09902777594057,5.00000000000001,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.999832474312499,0.199434061133258,0.198326897137297,0.187378670319896,0.178994593916379,1.99414277020117,79.7696055653312,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.987981453923979,0.15160615309375,0.150873681341795,0.0868406667255677,0.170568921970653,2.09264836313414,5.00000000000001,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.04993145045983e-06,0.161169714407114,0.160439567197432,0.110208685582495,0.178899814377847,1.9951992493942,79.8112965843771,2000,3.45611191987991
20,48,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.309329790282592,0.150822017603025,0.150028131904956,0.093316957207682,0.17084143313056,2.08931035535543,5.00000000000001,2000,3.45611191987991
