"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.302299114026711,0.159638149310374,0.15767669768747,0.0746612830908306,0.150536207247688,2.37112905851375,5.00000000000001,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00200698624131951,0.156343587203923,0.156132673254421,0.00961793492914122,0.161263659519572,2.21339870635964,87.2971293014836,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.487566137494775,0.153460901555246,0.152679496902417,0.139496210390389,0.150454002839188,2.37242458577161,5.00000000000001,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,8.7273144121264e-06,0.173175665147711,0.172479842665553,0.0917574406017661,0.161325600838317,2.21254886706527,87.2723301411749,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.266487978247618,0.14032068547472,0.140320723779283,0,0.150576258352149,2.37049837251682,5.00000000000001,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000519995507692462,0.164698501724441,0.163875006192252,0.0402621473252374,0.161395021580114,2.211597184776,87.2445191494441,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.550356459058822,0.152059601302226,0.151661900409086,0.0452605027901222,0.150507404062663,2.37158283066813,5.00000000000001,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000152081457751692,0.150703866825163,0.149524162987706,0.00677075327515183,0.161088617338631,2.21580383059035,87.3671309025326,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0862809205382897,0.152227074502986,0.151772520111212,0.0259923354807078,0.150349126305696,2.37407947843804,5.00000000000001,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00126113765300032,0.157079853490219,0.157080136374002,0,0.161284952782738,2.21310648764777,87.2886058636219,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.807995777829846,0.149932594928274,0.148975914490688,0.0944416542015557,0.150555069110859,2.37083199836076,5.00000000000001,1000,3.33605356216431
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00373441106948659,0.156783796598257,0.156297969922283,0.0661936720556782,0.161100749422337,2.21563696409441,87.3622829165227,1000,3.33605356216431
