"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.590225951821743,0.153403762563542,0.152046799067837,0.118967371493285,0.165243526681523,2.16008930898323,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0265335268588623,0.185609882359157,0.183996669129411,0.173955975901106,0.175638899445305,2.03224215416241,81.2403651385455,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.629327609376172,0.172036268929514,0.172036066124768,0,0.164938484796697,2.16408423906287,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000205880706054091,0.173961283303388,0.173164539673936,0.0392561851646566,0.175643707884441,2.03218651930463,81.2382667906533,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0548391326166904,0.145119960082519,0.144471767616971,0.00621519872138839,0.165197203720631,2.1606950197963,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00923377943703471,0.163507831375452,0.163237849755309,0.0235093580859349,0.175428459687614,2.03467998293462,81.3321689019384,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.307913614888838,0.171493314753443,0.170202012461604,0.152821263215938,0.165478495850156,2.15702211655742,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0428561645917272,0.172284608050586,0.171308501065047,0.0497709998292119,0.175810042144381,2.03026386325708,81.1656620074832,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.762913191327059,0.166096844342401,0.165365006030392,0.0331790942113515,0.165158397972614,2.16120269840974,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.180413705908869,0.164895791707168,0.164049300327517,0.0363823976691841,0.175485423207253,2.03401951478264,81.3073244997123,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.386150254775434,0.17400714158468,0.172085598578011,0.180551902274985,0.164893733803221,2.16467155622422,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00362884900957083,0.151601270042463,0.151117446481294,0.00681543705260461,0.175416972808695,2.03481322045565,81.3371783324485,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.361165040972779,0.166170656601744,0.164502802412339,0.105472723258369,0.165137699304337,2.16147358760052,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00320561502487999,0.172750654189326,0.172444096076859,0.0172794672635428,0.175701016339166,2.03152368040045,81.2132557233892,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.858896308739953,0.166572291645702,0.165617571346882,0.0632380689486093,0.164990932850839,2.16339631030595,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.159627387332495,0.175313011837687,0.174168967530459,0.111179524303312,0.175552285456661,2.03324482182011,81.2781573193201,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.514574153413329,0.167862876066312,0.161996395306881,0.232115024361182,0.165262012423659,2.15984768749157,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000310225088309432,0.196723131248287,0.191098285576257,0.12825749956547,0.175723532467882,2.03126337349656,81.2034278698774,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.508901984284966,0.144730337209739,0.144468196653444,0.00806783616685916,0.165412610363254,2.15788127990716,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000590194032001967,0.167996176118389,0.165382455945805,0.119367490358593,0.175361328825381,2.03545888796766,81.3614421850519,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.279718757219548,0.161385636899372,0.160844388019276,0.0413469425313143,0.165219875441772,2.16039852595844,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.67297344289688e-05,0.172530274699958,0.172530372344079,0,0.175601068643133,2.03267997240289,81.2568730163104,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.794837574442575,0.175365546853823,0.171641707046543,0.0714942485487903,0.165277259936533,2.15964843258236,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000471814316027636,0.171903376445475,0.170065153737255,0.0480492451367169,0.175296192420794,2.0362152219862,81.3898399634605,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.737271338241893,0.178008785351189,0.175060413577264,0.0635011599989683,0.165181358920598,2.16090228156448,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.65758822799951e-06,0.169010839766186,0.168704980307682,0.0253994832109966,0.175661248818623,2.03198359207839,81.2306118723536,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0551834653800383,0.185499886238985,0.182919876884323,0.218522790508259,0.165161227371159,2.16116567456419,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.16507812764731e-05,0.180877395648952,0.179901571139887,0.0592389430696304,0.175710187551304,2.03141764480344,81.2092527461864,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.317830680905432,0.168311490219689,0.167152326260476,0.0851959090659892,0.165337032374404,2.15886767917277,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.79646719879043e-05,0.168228822391333,0.166843382284214,0.0498540671886746,0.175695686481451,2.03158530816365,81.2155820070234,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.843220921802599,0.175728800972632,0.174487547590041,0.131210051300149,0.165551345603069,2.15607293352513,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0522675006981527,0.160415812577798,0.159517549924536,0.0178387433175785,0.175381379310117,2.03522618403111,81.3526995440856,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.206379640077735,0.144058011010194,0.14371868613272,0.0242492903645392,0.16522559117387,2.16032379020406,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00277055604179057,0.174757342597494,0.172989156158123,0.144474538038201,0.175624177198409,2.03241251322814,81.2467895715051,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.394799418761174,0.135005498594277,0.135005471259639,0,0.164831564033489,2.16548800866151,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0033705003852435,0.169809915016372,0.169133502867932,0.0997661416575052,0.175599333055935,2.03270006298795,81.2576303136038,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.848030038729333,0.171234010261425,0.167669109946251,0.025233029376873,0.165203012652344,2.16061904460903,5.00000000000001,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0291293994115719,0.175450991499759,0.174874120239448,0.0318351635101447,0.175564914655742,2.03309856108409,81.2726474480252,2000,2.6036122918129
20,38,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.263564108287328,0.162937734971377,0.159512709492961,0.0261635304578244,0.165430180600686,2.15765209266756,5.00000000000001,2000,2.6036122918129
