"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.150311702321129,0.147599046696182,0.146998742564015,0.192177480574772,0.144429564195964,2.47138303954958,5.00000000000001,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0100388508606105,0.155592383309931,0.155181122296508,0.0426970663207142,0.155801560418991,2.29099615179422,89.4212651578677,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.484394707129952,0.139846007670274,0.139678436203833,0.00695521206903605,0.14480595402353,2.46495924680999,5.00000000000001,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.065368047588156,0.15212956464113,0.151864247774298,0.041331289897445,0.155666592559918,2.29298251791598,89.4720463557442,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.442347106947996,0.145774642060703,0.145542704974543,0.0170239118130777,0.144468041478118,2.47072481713892,5.00000000000001,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00346734003489533,0.151869533920351,0.151261159572108,0.0546442625484334,0.155668149149912,2.29295958943856,89.4714612000285,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.767794781983543,0.146356593614422,0.146356724971119,0,0.144588835044417,2.46866070436068,5.00000000000001,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.13532490944792e-06,0.159127306205948,0.158889978658972,0.0197310223966886,0.155674145100031,2.29287127373709,89.4692070826766,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.402910468598351,0.143520847544655,0.14319559131049,0.0424088422355407,0.144495036482293,2.47026322878005,5.00000000000001,1000,3.46040635506312
100,8,0,1,0,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.69407016757994e-06,0.166479012724798,0.166160235378759,0.0526188667494761,0.155615607276775,2.29373378165464,89.4912062793726,1000,3.46040635506312
