"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.607665599840438,0.157119861090902,0.156715739438737,0.0477182837738123,0.150425925854035,2.3728673986012,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00134268380511843,0.166038486635125,0.165164355530185,0.0820389129017852,0.161158204178256,2.21484706399825,87.339316292596,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.812380515379353,0.154289581154888,0.153648940752262,0.239380146316096,0.150439975454553,2.37264579633803,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.42784248417393e-05,0.156097401347942,0.155795065325266,0.0674823054525864,0.161248080840251,2.21361254970262,87.3033641650032,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.631720851034294,0.157031146876238,0.156208999391987,0.134801469137757,0.150653251739803,2.3692868971718,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.27965487239774e-06,0.180287967799951,0.180288182546344,0,0.161175949951064,2.21460320520409,87.3322201433369,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.42816190519606,0.145302617530319,0.143538395448061,0.00553311204339282,0.150369591421166,2.37375636915642,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0014369564489144,0.160282105208231,0.160000829613836,0.040632585218551,0.161275481247078,2.21323646101294,87.2923974190915,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.574196374465003,0.154633054828345,0.154243134577498,0.0425867590729948,0.150400438608952,2.37326951081242,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000700637485123189,0.154175693433209,0.154175627635627,0,0.161266119641029,2.21336494086902,87.2961446326628,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.676239015498793,0.157550516268761,0.153214295062492,0.0534507689902604,0.150472034212975,2.37214029324701,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00370289987390866,0.159873602325481,0.159655582117392,0.0143514686570994,0.161166479830055,2.21473333499512,87.3360071892459,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.729714280356761,0.147270554294112,0.146939215632824,0.00334587733389445,0.150596349098131,2.37018212925503,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0042715169376708,0.161856097706237,0.16127292456855,0.0794454734246141,0.16132015298366,2.21262358584297,87.2745118592149,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.911824914891989,0.154091755473935,0.153537045093498,0.021241107720052,0.150367105218517,2.3737956173641,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.84629267276309e-06,0.172262713155664,0.171419131391582,0.170511562859529,0.161105652755466,2.21556953004761,87.3603233818845,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.367850300702657,0.153250193879708,0.152865268438917,0.0164757965347516,0.150296865984663,2.37490497905569,5.00000000000001,1000,3.3791369398435
100,8,0,1,0.1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00938511448735648,0.158837748928977,0.158446252596896,0.073797560710457,0.161048664930095,2.21635351971639,87.3830918991928,1000,3.3791369398435
