"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.828408039283286,0.167853872215703,0.166862797152389,0.229449504578808,0.172769975088022,2.06598846345605,5.00000000000001,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00133033445195799,0.135157831276421,0.134471471980108,0.145683330742542,0.177860912747591,2.00685338813025,80.2677729736075,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.920225108395169,0.167143901780719,0.16613446394418,0.241338979873316,0.172969822289042,2.06360144584628,5.00000000000001,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.10488533668023,0.195126723944899,0.194343788728231,0.459834765987572,0.17769731578391,2.0087009969104,80.3395636382571,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.998011268105895,0.186713331218996,0.185657167939995,0.336617920876752,0.172456717066025,2.06974121643976,5.00000000000001,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.155237199898064,0.184220576209619,0.183300886722684,0.340169733828778,0.178045776663149,2.00476968369067,80.1866186250544,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.81024846054698,0.163572556759792,0.162659159351344,0.292217692914026,0.172122007543928,2.07376604803047,5.00000000000001,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.000272600264174436,0.151938548477708,0.151228381300383,0.209469049295857,0.178422359362066,2.00053836660188,80.0212020440902,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0,0.5,0.3,0.083568529212546,0.161155150161725,0.135708083622145,0.134939854018114,0.156871351087528,0.17205339669066,2.0745930172201,5.00000000000001,2000,5.03374739487966
20,74,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.3,0.083568529212546,0.00142082275819877,0.200148771472192,0.199306497033736,0.276808378183612,0.17799056750419,2.00539152365498,80.2108585880613,2000,5.03374739487966
