"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.677808722443121,0.116408745479666,0.116276400777484,0.066506605754829,0.167128043095868,2.13573239267029,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000653574981541341,0.169964362605373,0.169786257653814,0.101960169109181,0.170947155391312,2.08801822145782,83.2707201311849,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.741057228646441,0.131990317333276,0.13183648542189,0.0582689184563604,0.167174224017614,2.13514240883112,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.65473741932048e-07,0.100639398820168,0.100461681725572,0.0302541601719654,0.171077350488638,2.08642917571457,83.2149111746778,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00727567436720032,0.148093034376765,0.147905156380257,0.0503319527526369,0.167472577384203,2.13133864026332,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.57948719638246e-05,0.125369103733767,0.125179893479257,0.0389048213400383,0.169923087124846,2.10060199236605,83.7084455631028,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.990248549280028,0.137183164380808,0.137014110535008,0.043985279875878,0.166992341989936,2.13746792882846,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00294197483502891,0.177782385661021,0.177537774183175,0.0935877024233038,0.169573118232244,2.10493726296041,83.8575072248397,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.613391538280798,0.163258622189143,0.163106115902704,0.136435054533469,0.166230544899937,2.14726346218923,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000833239062469875,0.11547818121793,0.11536547343179,0.0233033157289898,0.170307860478391,2.09585614170011,83.5442439722425,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.802804267988721,0.157176799774873,0.156993504868046,0.0529033516204991,0.168322995854144,2.12057047554418,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.34061531926051e-09,0.115946449940424,0.115839094752247,0.0265362743618692,0.171259498280008,2.08421009607213,83.1367744480688,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.814832904928636,0.110861379163816,0.110727733319414,0.0465428553315748,0.167905669666195,2.1258411111016,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00036793577583689,0.109141241903154,0.10901842068554,0.0495266647423245,0.171613148996604,2.07991507323547,82.9848780073938,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.458233632037009,0.173171813081765,0.172946301045314,0.0557541934075236,0.168830083317672,2.11420126288642,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00132147475969007,0.175372525446123,0.17521023614719,0.0693135745146404,0.169956386973367,2.10019041778862,83.6942478328845,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0422905319861611,0.0884634705531609,0.088384602782397,0.0156588535583425,0.167090822000228,2.13620814770397,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000254499074172736,0.11755895262219,0.117394263251433,0.107058754282874,0.170264861185799,2.09638543665176,83.56260999273,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.647159378175356,0.171587000180816,0.171375865382437,0.067070723625796,0.166893431716797,2.13873471047763,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00203969984726824,0.207948802469631,0.207711077973497,0.0689943810632279,0.170921827964362,2.0883276268135,83.2815728464961,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0765279935648553,0.166210277324803,0.166040444412418,0.111111660585748,0.168175400499657,2.12243154648631,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.04363821595872e-08,0.123785432560068,0.123705706252862,0.0174307301755115,0.171011721659008,2.08722988050591,83.2430477331407,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.934073782193301,0.128499832778396,0.128357724544278,0.0905066908112902,0.167573593345223,2.13005383627537,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0111809780674034,0.15168562023566,0.151498876198472,0.0511182049603811,0.170292056988751,2.09605064190997,83.5509944854564,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.255043680115236,0.183819189085396,0.183602393263222,0.078787761034321,0.168515597042626,2.11814681624487,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.127288803857073,0.184196273961504,0.183932495205347,0.103937340969543,0.170523732337045,2.09320292531446,83.451979621624,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0231428548997915,0.100501954985625,0.100387861610814,0.0273110940459627,0.167512485846271,2.13083086648844,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.836770501265899,0.178546989331406,0.178329477577023,0.0606052408834814,0.170727175183849,2.0907086114385,83.3649364731303,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0531011418854076,0.117287331655179,0.117171075002506,0.0850080658404593,0.168766577627045,2.11499682213288,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0197750322196558,0.237801863368301,0.237635677747018,0.13902999025264,0.169804145324183,2.1020733897985,83.7591373287737,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.498856152777252,0.183410189431784,0.183215354838506,0.097661524248456,0.168887760788752,2.11347923435322,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000235564654309529,0.148284905815625,0.148146186563672,0.068255425545713,0.170675073436564,2.0913468392097,83.3872365672833,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.383454178605093,0.114738674808089,0.114591099195512,0.043976845842361,0.168824971256802,2.11426528141086,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0040065892841744,0.127635288230106,0.127516531406603,0.0627953832487968,0.171036092741658,2.08693246929222,83.2326003288057,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.46371758262393,0.0863848207738346,0.0863140120019212,0.011339298168683,0.168657455295612,2.1163652370885,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00029042235991003,0.091268352828147,0.0911929914736181,0.0213212386305134,0.170971848097419,2.08771665824222,83.2601381187964,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.607063449602324,0.144986937986538,0.144821968711642,0.0556648624710831,0.168439526209237,2.11910341590516,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,4.2561108811816e-06,0.145030353440758,0.144825605363877,0.0753022112516252,0.172160105036663,2.07330714213626,82.7494776365967,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.163643347228599,0.115872852735602,0.115732591031427,0.05980860201725,0.168981510091101,2.11230669657886,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0253760679780282,0.162615741764274,0.162423939900582,0.102857726828627,0.171246764252929,2.08436507936725,83.1422391968267,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00426435770031722,0.109140483343879,0.109021268919709,0.0267845678404111,0.167626740294639,2.12937849137938,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.99721930973795e-06,0.168133013404143,0.167847961271102,0.12826709261169,0.171208359778395,2.08483263215331,83.1587183236558,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0189663123843459,0.126146029071954,0.126003944297815,0.0430697079177849,0.167737264833349,2.12797541272698,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000423127316642183,0.144594264204767,0.144367547743036,0.0848268138954046,0.17060051576356,2.09226082210757,83.4191380784086,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.175519119398049,0.146617042895777,0.146452078792836,0.0621021851693683,0.168899146757529,2.11333675874552,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,2.06917154066401e-09,0.115703078877307,0.115564373956925,0.0329507724230581,0.171533457051357,2.0808813714783,83.0191280167703,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.325754503783596,0.222462062027157,0.222239555454635,0.100836659376315,0.168196969078078,2.1221593784948,5.00000000000001,2000,22.2262904763222
100,26,0,1,1,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000750013360288124,0.155491319006565,0.155338899483798,0.0935620743146476,0.170154787633871,2.09774159356295,83.6096066526653,2000,22.2262904763222
