"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.606760060664304,0.136479235046235,0.136479377064399,4e-14,0.163820840664798,2.17884839264007,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00361645180724384,0.177559459499491,0.173599540028751,0.190266807081112,0.173217335125475,2.06065273492911,82.2929121301158,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.617118854455922,0.156420485728077,0.155517817770539,0.0377172211989737,0.163641697527251,2.18123363884074,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000477044260030681,0.188610420336779,0.185811114074067,0.107057230323405,0.172886296495634,2.0645984245053,82.4360829920961,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.243707420040993,0.154383759717173,0.154384213700856,4e-14,0.163972636113586,2.17683135322764,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0193502372971303,0.187592975564805,0.186651579579696,0.13116782134328,0.17316676832224,2.06125447059925,82.3147938577808,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.336541450350619,0.16115420712854,0.159648283372136,0.0884659576569493,0.16363645872492,2.18130347078383,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000894864270949813,0.173421395656165,0.17077791635694,0.0508121277902649,0.172960487629044,2.06371281820729,82.4040124357616,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.196835569740765,0.162811707938099,0.162811641937818,0,0.164015571624344,2.17626150876069,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.182188444263384,0.168739165704475,0.167863590158202,0.0425849659864686,0.172871541475691,2.06477464316262,82.4424599966546,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.44026595896809,0.134006411311507,0.131734196611334,0.0448555733542841,0.164034776602528,2.17600671489524,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,5.77019726865531e-05,0.150059955492235,0.147330510770679,0.00653699459261846,0.173452487909212,2.05785906945464,82.1910983989133,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.48809361063457,0.147726215688105,0.140233786068604,0.00968343179150761,0.163768357396374,2.17954665381131,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00292522819940629,0.189130787098984,0.182626653198579,0.11574170800943,0.172644518579461,2.06748976625723,82.5405294143733,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.625905940444186,0.14469717494341,0.14391317986291,0.0537591627059439,0.164072247722337,2.17550975450462,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00159458082377619,0.168982677643824,0.166591893067764,0.0552677650373042,0.1732711400665,2.06001285168696,82.2696244347647,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.958055287581201,0.178472923973739,0.177477373146974,0.202587275687842,0.163961038924338,2.17698532349601,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0652334818541273,0.166144630632225,0.165821779899794,0.0289008315658561,0.173020749893448,2.06299403732361,82.377955904207,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.568900519955036,0.170690899501451,0.162519509869759,0.0569719244530395,0.163890002775882,2.17792891157342,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0210979216943486,0.17342645202266,0.17272033921506,0.0340255093072348,0.173212081587073,2.06071523471652,82.2951856900424,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.70220588653755,0.141681076998801,0.141362137724772,0.0307199031757261,0.163972192553313,2.17683724176212,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.034858641208883,0.174369366791717,0.172248387220218,0.0836029330099253,0.172949147757825,2.06384813103129,82.4089149320738,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.630926453203946,0.164340273289042,0.161226233398158,0.0877626683609441,0.163756891527629,2.17969926049322,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,7.79647881073662e-05,0.188766529797636,0.186391541207835,0.139845455767755,0.173062847272925,2.06249221590892,82.3597499045832,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.726119612923648,0.176579855614535,0.174653510317877,0.16205386268906,0.163750731415278,2.17978125824811,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000125258146750802,0.149212896668488,0.148605184251192,0.0291619247457238,0.173141438670461,2.06155602092925,82.325753109035,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.197312576243396,0.159633138642649,0.15915248615614,0.0334322583016499,0.163802936462559,2.17908654796936,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00201934091802562,0.139531760003951,0.139531772128987,0,0.173012115027305,2.06309699934659,82.3816898790024,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.212194701654888,0.132007708570485,0.132007737037459,0,0.16417700866252,2.17412156715051,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0222697601482635,0.166964323192216,0.165475987737881,0.000759915347957944,0.17289866910531,2.06445068206994,82.4307353548252,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.00933444537331157,0.123436763996216,0.123436671124703,0,0.1635520387933,2.18242938453705,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00831506400188877,0.192893204454393,0.187735953507575,0.196357792604859,0.173361190802891,2.05894279861793,82.2306380955233,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.173555373848718,0.151705586242816,0.150929055884289,0.14580311227313,0.164022099756846,2.17617489285034,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00222478022366481,0.160483376626226,0.14742382962404,0.0115182018562993,0.172924590145647,2.06414122515951,82.4195310102028,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.101477668226629,0.172216370102503,0.170192353779873,0.162444464283216,0.163866634501494,2.17823949609576,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0046018506877661,0.195304582043039,0.192074194289616,0.248588573208158,0.173068255893474,2.06242776019621,82.3574105997378,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.71463837201152,0.169472865660409,0.168030228906579,0.0797559707079508,0.163631873243022,2.18136459779643,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000312336795910954,0.178103950596287,0.176804328806502,0.0717583820780492,0.17276187938706,2.06608527662368,82.4898431816176,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.555165861161561,0.1526447188725,0.152117583427875,0.0778358288144105,0.163677520623863,2.18075624559163,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00873638640275085,0.143620332723105,0.143443782500635,0.0144885854030675,0.172813264039911,2.06547094256033,82.4676433391831,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.112839072912596,0.163747799288646,0.161950697518273,0.0476614457110679,0.164081086356533,2.17539256528227,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000369938884731411,0.15401441121976,0.15163911676101,0.0464579213151223,0.173019496204851,2.06300898565115,82.3784980446603,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.647838755135667,0.172000359292899,0.169732226534243,0.0630466158971358,0.163764783705502,2.17959421608817,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.152647684167399,0.171505604717955,0.167401868350244,0.077571163071888,0.173131395368995,2.06167561118938,82.3300981916852,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.7852604170134,0.174234879724009,0.173485013705106,0.110018739611565,0.163638216874522,2.18128003458474,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,1.29091106804765e-06,0.199865802563919,0.164321354373924,0.00312885483553174,0.172980300096583,2.06347644884501,82.3954465015685,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.894636824641538,0.143047703641149,0.143047536609874,1.36939791760882e-14,0.164038524572677,2.17595699725584,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00776088699804286,0.178400840512864,0.174434356642486,0.0958126655750665,0.173155342389254,2.06139048578148,82.3197375925972,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.818776931648,0.169876996868931,0.169156437271057,0.0935366142052904,0.164070777731106,2.1755292459723,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.163620427301711,0.164016654373494,0.160150276549113,0.0109566499424178,0.172870499911427,2.06478708366278,82.4429101382881,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.898476952239319,0.160276758231639,0.158622114074048,0.0666294699690286,0.163751432431892,2.17977192664804,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0260246900136556,0.162496855205687,0.162094440919341,0.00628134344476264,0.173173943958168,2.06116906045441,82.3116890143807,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.719642924806873,0.141308031746692,0.140379363680918,0.026325885754331,0.164028139286988,2.17609476590434,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0154671153645261,0.175293425996351,0.173642459261951,0.101487192138781,0.173179508492074,2.06110283180402,82.3092812226559,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.184240139885402,0.140567967554484,0.140334125153692,0.0160520967852287,0.164159248897655,2.17435677709501,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00025210104574323,0.178611857717098,0.176514128527145,0.153980969525698,0.172819920684968,2.06539138514075,82.4647671131643,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.19473080050015,0.16360161272354,0.161200456500039,0.125387521915999,0.164287083089671,2.17266487815488,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00309320871275976,0.174194584629204,0.172150958821155,0.122031804727373,0.173074143889451,2.06235759624172,82.354863901396,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.584203801761495,0.175547566315299,0.173198087991065,0.0437046200053262,0.163776446447121,2.17943900424465,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000652031694186407,0.144090683048893,0.142715139592707,0.0225010870167708,0.172618103935598,2.0678061409863,82.5519341037474,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0199732767120761,0.167431637283952,0.165752027334783,0.059788251272422,0.163773406697532,2.17947945616509,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0341572032593056,0.156831050849761,0.156613029192995,0.0187749759210162,0.172813479027126,2.06546837302786,82.4675504479826,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.651103153699682,0.160629836610348,0.159952479889548,0.0818684116370735,0.163782876591011,2.17935343909469,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,9.65546979113198e-05,0.14769701437805,0.146922383354215,0.0258123192465396,0.173070685743026,2.06239880445973,82.3563596391775,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.968412257405311,0.13869553902012,0.138695372597571,0,0.163843350609147,2.17854904722337,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.67279450583071e-05,0.189061306494209,0.186864237915211,0.0722294713439261,0.173175296549477,2.06115296162615,82.3111037485885,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.97994370210384,0.126000132777003,0.125582196228872,0.00976259479627662,0.163857003319682,2.17836752858868,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,3.69990186874865e-06,0.169495313703144,0.169277825831422,0.0254862153177562,0.173226931282364,2.06053858208467,82.2887591066146,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.359654393594262,0.151272972673744,0.147913661979796,0.0840518290078348,0.163942976117974,2.17722517801913,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000273046608978182,0.174904161044225,0.174497219891742,0.00552280833046359,0.173615682829931,2.05592472722116,82.1203864846467,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.674199657727916,0.156223176430884,0.155831223830388,0.0444372586921501,0.164035442379617,2.17599788305137,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0030087901097277,0.145951437996725,0.144603836626178,0.0355096946835765,0.172819349253189,2.06539821441236,82.4650140224098,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.136045702698021,0.182838150470402,0.17918906821808,0.143145343425003,0.163717254249597,2.18022698340191,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0331154565022048,0.188827812754557,0.183404643355861,0.17332452293253,0.173123378077995,2.06177108676006,82.333566628511,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.256481739910915,0.183400119574916,0.181839415843728,0.184275138800658,0.164154290240312,2.17442245853521,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0154737885218844,0.170624894640553,0.168726320000943,0.116090284462491,0.173120674940156,2.0618032796304,82.3347360341537,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.717099111437216,0.132273724245786,0.132273829100694,0,0.163979373150308,2.17674191885256,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00781897071253946,0.176107983843281,0.173469515383199,0.0739561269954582,0.17327470673208,2.05997044863188,82.2680805493232,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.59585997043744,0.164431870441016,0.160606333075521,0.121960851639318,0.163766204234518,2.17957531000897,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00554295261373,0.167008040641501,0.165740143210625,0.0968551070290495,0.173051407509962,2.06262855933658,82.364697598934,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.178820351102893,0.172370245497657,0.171523666726741,0.0982802067786174,0.163821720969519,2.17883668448248,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.393181905423782,0.166849935345043,0.166283497828323,0.0641064393182623,0.173244955700502,2.0603242034966,82.2809580823579,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.0586805711376051,0.16676491458104,0.165576578614256,0.147884993604081,0.163839420200881,2.17860130929298,5.00000000000001,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000791339305278575,0.170810415574475,0.167459110607338,0.0969260609444508,0.172820969764597,2.0653788475417,82.4643138161679,2000,3.24772390127182
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.303710679963531,0.185631904067371,0.184348296943072,0.125750065392658,0.163561322745767,2.18230550701926,5.00000000000001,2000,3.24772390127182
