"n","K","mu_x","sigma_x_sq","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","cond_icc","p.val","sd.model","sd.model.approx","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","R","time"
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.451299466711967,0.155690225184426,0.150679466030655,0.0575416112540606,0.16397220604588,2.17683706263956,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000706472756859805,0.172363115370007,0.171988104922715,0.0425964554838355,0.172813809997853,2.06546441727011,82.4674074427239,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.63566559654753,0.173650780541428,0.172565256666742,0.159480191214181,0.163838785776898,2.17860974537186,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.312304350151787,0.166209899436806,0.165516160756056,0.0607199844275343,0.173016304295704,2.06304704528534,82.3798783298441,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.422054432244538,0.156959198026184,0.156024190400896,0.0775674233753621,0.163899103382444,2.17780798062423,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0233272673208435,0.174359844171658,0.17338003987546,0.125656849095263,0.172820658449129,2.06538256807134,82.4644483327228,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.131919834896972,0.157144140493612,0.156936807139289,0.00426350567536799,0.164118943906233,2.17489076439204,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0612565552146209,0.159560797654203,0.159560597872469,1.70132325141788e-16,0.173101120892153,2.06203618742496,82.3431949490957,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.780930853859316,0.161690773801566,0.161047474898385,0.0587298992236541,0.164111848701165,2.1749847935319,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0024427897902266,0.193459006822875,0.187880374567817,0.265600339445817,0.172988922603881,2.06337359635902,82.3917183431335,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.20353237768892,0.152582763288026,0.152582689068253,5.5414467841868e-15,0.163904295593305,2.17773899135089,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.0871908249210691,0.184373858760501,0.179702068754943,0.107510170899532,0.172936137657446,2.06400339569555,82.4145392343797,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.770761094890605,0.172451028722238,0.171665735324467,0.0888316585213767,0.163846367772627,2.1785089301386,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.209478908809342,0.190930318807461,0.189977144073975,0.106669970032253,0.173002168989057,2.063215608505,82.3859906850973,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.199501165852539,0.172906128307637,0.171194771957911,0.113466932910423,0.163753407197487,2.17974563993633,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.000691919661951696,0.177563276211029,0.159720623716933,0.0716525683393013,0.173113086678191,2.06189365698839,82.3380187290579,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.852545571190147,0.155408628315386,0.154720578552721,0.135554302847314,0.16397490657018,2.17680121202371,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00976961059772542,0.172640132386481,0.166411680151056,0.0670983965612992,0.173007876452743,2.06314754381105,82.3835227187411,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0,0.5,0.1,0.0294996725701409,0.841131650302676,0.166589022572489,0.165849203574602,0.0728653047885529,0.164033366140537,2.17602542556879,5.00000000000001,2000,3.43269579013189
50,18,0,1,0.5,0.1,-0.1,0.2,0.5,0.5,0.1,0.0294996725701409,0.00290652232049882,0.172598751252919,0.172598867308291,0,0.173136533315977,2.06161442953244,82.3278753579461,2000,3.43269579013189
